Time,Sensor1,Sensor2,Sensor3,Sensor4
1109.847,0,0,0,0,
1109.847,0,0,0,0,
1109.848,0,0,0,0,
1109.848,0,0,0,0,
1109.881,0,0,0,0,
1109.881,0,0,0,0,
1109.913,0,0,0,0,
1109.913,0,0,0,0,
1109.914,0,0,0,0,
1109.914,0,0,0,0,
1109.945,0,0,0,0,
1109.945,0,0,0,0,
1109.953,0,0,0,0,
1109.984,0,0,0,0,
1109.985,0,0,0,0,
1109.985,0,0,0,0,
1109.992,0,0,0,0,
1110.023,0,0,0,0,
1110.024,0,0,0,0,
1110.024,0,0,0,0,
1110.057,0,0,0,0,
1110.057,0,0,0,0,
1110.058,0,0,0,0,
1110.092,0,0,0,0,
1110.092,0,0,0,0,
1110.092,0,0,0,0,
1110.092,0,0,0,0,
1110.126,0,0,0,0,
1110.127,0,0,0,0,
1110.131,0,0,0,0,
1110.164,0,0,0,0,
1110.165,0,0,0,0,
1110.165,0,0,0,0,
1110.17,0,0,0,0,
1110.202,0,0,0,0,
1110.204,0,0,0,0,
1110.204,0,0,0,0,
1110.237,0,0,0,0,
1110.237,0,0,0,0,
1110.238,0,0,0,0,
1110.269,0,0,0,0,
1110.27,0,0,0,0,
1110.27,0,0,0,0,
1110.275,0,0,0,0,
1110.307,0,0,0,0,
1110.308,0,0,0,0,
1110.313,0,0,0,0,
1110.345,0,0,0,0,
1110.345,0,0,0,0,
1110.346,0,0,0,0,
1110.371,0,0,0,0,
1110.371,0,0,0,0,
1110.379,0,0,0,0,
1110.41,0,0,0,0,
1110.411,0,0,0,0,
1110.411,0,0,0,0,
1110.411,0,0,0,0,
1110.443,0,0,0,0,
1110.443,0,0,0,0,
1110.443,0,0,0,0,
1110.475,0,0,0,0,
1110.475,0,0,0,0,
1110.477,0,0,0,0,
1110.508,0,0,0,0,
1110.509,0,0,0,0,
1110.509,0,0,0,0,
1110.516,0,0,0,0,
1110.548,0,0,0,0,
1110.549,0,0,0,0,
1110.55,0,0,0,0,
1110.583,0,0,0,0,
1110.583,0,0,0,0,
1110.584,0,0,0,0,
1110.617,0,0,0,0,
1110.617,0,0,0,0,
1110.618,0,0,0,0,
1110.623,0,0,0,0,
1110.662,0,0,0,0,
1110.662,0,0,0,0,
1110.663,0,0,0,0,
1110.669,0,0,0,0,
1110.701,0,0,0,0,
1110.701,0,0,0,0,
1110.702,0,0,0,0,
1110.734,0,0,0,0,
1110.734,0,0,0,0,
1110.735,0,0,0,0,
1110.768,0,0,0,0,
1110.768,0,0,0,0,
1110.769,0,0,0,0,
1110.773,0,0,0,0,
1110.813,0,0,0,0,
1110.813,0,0,0,0,
1110.814,0,0,0,0,
1110.82,0,0,0,0,
1110.852,0,0,0,0,
1110.852,0,0,0,0,
1110.852,0,0,0,0,
1110.853,0,0,0,0,
1110.885,0,0,0,0,
1110.886,0,0,0,0,
1110.919,0,0,0,0,
1110.919,0,0,0,0,
1110.919,0,0,0,0,
1110.923,0,0,0,0,
1110.962,0,0,0,0,
1110.963,0,0,0,0,
1110.963,0,0,0,0,
1110.972,0,0,0,0,
1111.003,0,0,0,0,
1111.004,0,0,0,0,
1111.004,0,0,0,0,
1111.005,0,0,0,0,
1111.037,0,0,0,0,
1111.038,0,0,0,0,
1111.039,0,0,0,0,
1111.071,0,0,0,0,
1111.073,0,0,0,0,
1111.077,0,0,0,0,
1111.085,0,0,0,0,
1111.116,0,0,0,0,
1111.117,0,0,0,0,
1111.117,0,0,0,0,
1111.121,0,0,0,0,
1111.154,0,0,0,0,
1111.154,0,0,0,0,
1111.159,0,0,0,0,
1111.191,0,0,0,0,
1111.191,0,0,0,0,
1111.192,0,0,0,0,
1111.199,0,0,0,0,
1111.231,0,0,0,0,
1111.232,0,0,0,0,
1111.232,0,0,0,0,
1111.265,0,0,0,0,
1111.265,0,0,0,0,
1111.265,0,0,0,0,
1111.298,0,0,0,0,
1111.299,0,0,0,0,
1111.299,0,0,0,0,
1111.303,0,0,0,0,
1111.342,0,0,0,0,
1111.343,0,0,0,0,
1111.343,0,0,0,0,
1111.346,0,0,0,0,
1111.379,0,0,0,0,
1111.379,0,0,0,0,
1111.38,0,0,0,0,
1111.418,0,0,0,0,
1111.418,0,0,0,0,
1111.418,0,0,0,0,
1111.419,0,0,0,0,
1111.45,0,0,0,0,
1111.451,0,0,0,0,
1111.451,0,0,0,0,
1111.485,0,0,0,0,
1111.485,0,0,0,0,
1111.486,0,0,0,0,
1111.518,0,0,0,0,
1111.518,0,0,0,0,
1111.519,0,0,0,0,
1111.525,0,0,0,0,
1111.552,0,0,0,0,
1111.553,0,0,0,0,
1111.585,0,0,0,0,
1111.585,0,0,0,0,
1111.585,0,0,0,0,
1111.617,0,0,0,0,
1111.617,0,0,0,0,
1111.617,0,0,0,0,
1111.618,0,0,0,0,
1111.65,0,0,0,0,
1111.651,0,0,0,0,
1111.683,0,0,0,0,
1111.683,0,0,0,0,
1111.683,0,0,0,0,
1111.683,0,0,0,0,
1111.715,0,0,0,0,
1111.715,0,0,0,0,
1111.716,0,0,0,0,
1111.724,0,0,0,0,
1111.756,0,0,0,0,
1111.757,0,0,0,0,
1111.757,0,0,0,0,
1111.789,0,0,0,0,
1111.79,0,0,0,0,
1111.791,0,0,0,0,
1111.824,0,0,0,0,
1111.825,0,0,0,0,
1111.827,0,0,0,0,
1111.86,0,0,0,0,
1111.861,0,0,0,0,
1111.861,0,0,0,0,
1111.869,0,0,0,0,
1111.902,0,0,0,0,
1111.903,0,0,0,0,
1111.903,0,0,0,0,
1111.908,0,0,0,0,
1111.948,0,0,0,0,
1111.948,0,0,0,0,
1111.949,0,0,0,0,
1111.956,0,0,0,0,
1111.988,0,0,0,0,
1111.989,0,0,0,0,
1111.99,0,0,0,0,
1112.023,0,0,0,0,
1112.023,0,0,0,0,
1112.024,0,0,0,0,
1112.056,0,0,0,0,
1112.057,0,0,0,0,
1112.057,0,0,0,0,
1112.058,0,0,0,0,
1112.091,0,0,0,0,
1112.091,0,0,0,0,
1112.098,0,0,0,0,
1112.152,0,0,0,0,
1112.152,0,0,0,0,
1112.153,0,0,0,0,
1112.153,0,0,0,0,
1112.154,0,0,0,0,
1112.186,0,0,0,0,
1112.186,0,0,0,0,
1112.187,0,0,0,0,
1112.191,0,0,0,0,
1112.222,0,0,0,0,
1112.222,0,0,0,0,
1112.223,0,0,0,0,
1112.259,0,0,0,0,
1112.26,0,0,0,0,
1112.26,0,0,0,0,
1112.292,0,0,0,0,
1112.292,0,0,0,0,
1112.292,0,0,0,0,
1112.292,0,0,0,0,
1112.324,0,0,0,0,
1112.324,0,0,0,0,
1112.325,0,0,0,0,
1112.359,0,0,0,0,
1112.359,0,0,0,0,
1112.359,0,0,0,0,
1112.39,0,0,0,0,
1112.39,0,0,0,0,
1112.39,0,0,0,0,
1112.394,0,0,0,0,
1112.428,0,0,0,0,
1112.428,0,0,0,0,
1112.432,0,0,0,0,
1112.465,0,0,0,0,
1112.465,0,0,0,0,
1112.466,0,0,0,0,
1112.466,0,0,0,0,
1112.499,0,0,0,0,
1112.499,0,0,0,0,
1112.507,0,0,0,0,
1112.54,0,0,0,0,
1112.54,0,0,0,0,
1112.541,0,0,0,0,
1112.541,0,0,0,0,
1112.573,0,0,0,0,
1112.574,0,0,0,0,
1112.582,0,0,0,0,
1112.615,0,0,0,0,
1112.615,0,0,0,0,
1112.616,0,0,0,0,
1112.617,0,0,0,0,
1112.65,0,0,0,0,
1112.65,0,0,0,0,
1112.651,0,0,0,0,
1112.658,0,0,0,0,
1112.692,0,0,0,0,
1112.693,0,0,0,0,
1112.693,0,0,0,0,
1112.739,0,0,0,0,
1112.739,0,0,0,0,
1112.739,0,0,0,0,
1112.74,0,0,0,0,
1112.772,0,0,0,0,
1112.773,0,0,0,0,
1112.774,0,0,0,0,
1112.807,0,0,0,0,
1112.807,0,0,0,0,
1112.807,0,0,0,0,
1112.808,0,0,0,0,
1112.842,0,0,0,0,
1112.842,0,0,0,0,
1112.847,0,0,0,0,
1112.88,0,0,0,0,
1112.881,0,0,0,0,
1112.881,0,0,0,0,
1112.886,0,0,0,0,
1112.919,0,0,0,0,
1112.92,0,0,0,0,
1112.921,0,0,0,0,
1112.954,0,0,0,0,
1112.954,0,0,0,0,
1112.954,0,0,0,0,
1112.961,0,0,0,0,
1112.994,0,0,0,0,
1112.994,0,0,0,0,
1112.994,0,0,0,0,
1113.001,0,0,0,0,
1113.034,0,0,0,0,
1113.035,0,0,0,0,
1113.039,0,0,0,0,
1113.045,0,0,0,0,
1113.077,0,0,0,0,
1113.077,0,0,0,0,
1113.078,0,0,0,0,
1113.085,0,0,0,0,
1113.117,0,0,0,0,
1113.118,0,0,0,0,
1113.118,0,0,0,0,
1113.149,0,0,0,0,
1113.15,0,0,0,0,
1113.15,0,0,0,0,
1113.183,0,0,0,0,
1113.183,0,0,0,0,
1113.188,0,0,0,0,
1113.195,0,0,0,0,
1113.226,0,0,0,0,
1113.227,0,0,0,0,
1113.227,0,0,0,0,
1113.233,0,0,0,0,
1113.265,0,0,0,0,
1113.265,0,0,0,0,
1113.266,0,0,0,0,
1113.298,0,0,0,0,
1113.299,0,0,0,0,
1113.299,0,0,0,0,
1113.328,0,0,0,0,
1113.328,0,0,0,0,
1113.329,0,0,0,0,
1113.361,0,0,0,0,
1113.362,0,0,0,0,
1113.362,0,0,0,0,
1113.394,0,0,0,0,
1113.394,0,0,0,0,
1113.394,0,0,0,0,
1113.426,0,0,0,0,
1113.427,0,0,0,0,
1113.428,0,0,0,0,
1113.461,0,0,0,0,
1113.461,0,0,0,0,
1113.462,0,0,0,0,
1113.494,0,0,0,0,
1113.495,0,0,0,0,
1113.496,0,0,0,0,
1113.529,0,0,0,0,
1113.53,0,0,0,0,
1113.53,0,0,0,0,
1113.539,0,0,0,0,
1113.571,0,0,0,0,
1113.571,0,0,0,0,
1113.571,0,0,0,0,
1113.572,0,0,0,0,
1113.604,0,0,0,0,
1113.605,0,0,0,0,
1113.638,0,0,0,0,
1113.638,0,0,0,0,
1113.638,0,0,0,0,
1113.639,0,0,0,0,
1113.672,0,0,0,0,
1113.672,0,0,0,0,
1113.673,0,0,0,0,
1113.68,0,0,0,0,
1113.712,0,0,0,0,
1113.714,0,0,0,0,
1113.72,0,0,0,0,
1113.726,0,0,0,0,
1113.757,0,0,0,0,
1113.758,0,0,0,0,
1113.758,0,0,0,0,
1113.765,0,0,0,0,
1113.797,0,0,0,0,
1113.798,0,0,0,0,
1113.8,0,0,0,0,
1113.832,0,0,0,0,
1113.833,0,0,0,0,
1113.834,0,0,0,0,
1113.867,0,0,0,0,
1113.868,0,0,0,0,
1113.869,0,0,0,0,
1113.902,0,0,0,0,
1113.902,0,0,0,0,
1113.927,0,0,0,0,
1113.928,0,0,0,0,
1113.928,0,0,0,0,
1113.928,0,0,0,0,
1113.961,0,0,0,0,
1113.961,0,0,0,0,
1113.961,0,0,0,0,
1113.993,0,0,0,0,
1113.993,0,0,0,0,
1113.993,0,0,0,0,
1114.025,0,0,0,0,
1114.025,0,0,0,0,
1114.026,0,0,0,0,
1114.058,0,0,0,0,
1114.059,0,0,0,0,
1114.059,0,0,0,0,
1114.067,0,0,0,0,
1114.098,0,0,0,0,
1114.099,0,0,0,0,
1114.099,0,0,0,0,
1114.132,0,0,0,0,
1114.132,0,0,0,0,
1114.133,0,0,0,0,
1114.166,0,0,0,0,
1114.167,0,0,0,0,
1114.167,0,0,0,0,
1114.168,0,0,0,0,
1114.202,0,0,0,0,
1114.203,0,0,0,0,
1114.207,0,0,0,0,
1114.24,0,0,0,0,
1114.24,0,0,0,0,
1114.24,0,0,0,0,
1114.244,0,0,0,0,
1114.277,0,0,0,0,
1114.278,0,0,0,0,
1114.279,0,0,0,0,
1114.312,0,0,0,0,
1114.312,0,0,0,0,
1114.313,0,0,0,0,
1114.319,0,0,0,0,
1114.352,0,0,0,0,
1114.352,0,0,0,0,
1114.353,0,0,0,0,
1114.359,0,0,0,0,
1114.393,0,0,0,0,
1114.394,0,0,0,0,
1114.399,0,0,0,0,
1114.404,0,0,0,0,
1114.436,0,0,0,0,
1114.437,0,0,0,0,
1114.437,0,0,0,0,
1114.471,0,0,0,0,
1114.472,0,0,0,0,
1114.473,0,0,0,0,
1114.519,0,0,0,0,
1114.52,0,0,0,0,
1114.52,0,0,0,0,
1114.521,0,0,0,0,
1114.522,0,0,0,0,
1114.554,0,0,0,0,
1114.556,0,0,0,0,
1114.557,0,0,0,0,
1114.589,0,0,0,0,
1114.59,0,0,0,0,
1114.59,0,0,0,0,
1114.623,0,0,0,0,
1114.624,0,0,0,0,
1114.625,0,0,0,0,
1114.637,0,0,0,0,
1114.668,0,0,0,0,
1114.668,0,0,0,0,
1114.669,0,0,0,0,
1114.676,0,0,0,0,
1114.708,0,0,0,0,
1114.708,0,0,0,0,
1114.709,0,0,0,0,
1114.742,0,0,0,0,
1114.743,0,0,0,0,
1114.744,0,0,0,0,
1114.777,0,0,0,0,
1114.778,0,0,0,0,
1114.779,0,0,0,0,
1114.783,0,0,0,0,
1114.823,0,0,0,0,
1114.823,0,0,0,0,
1114.824,0,0,0,0,
1114.831,0,0,0,0,
1114.863,0,0,0,0,
1114.864,0,0,0,0,
1114.865,0,0,0,0,
1114.898,0,0,0,0,
1114.899,0,0,0,0,
1114.899,0,0,0,0,
1114.933,0,0,0,0,
1114.933,0,0,0,0,
1114.934,0,0,0,0,
1114.938,0,0,0,0,
1114.944,0,0,0,0,
1114.977,0,0,0,0,
1114.977,0,0,0,0,
1114.984,0,0,0,0,
1115.016,0,0,0,0,
1115.016,0,0,0,0,
1115.017,0,0,0,0,
1115.023,0,0,0,0,
1115.055,0,0,0,0,
1115.055,0,0,0,0,
1115.056,0,0,0,0,
1115.088,0,0,0,0,
1115.089,0,0,0,0,
1115.089,0,0,0,0,
1115.122,0,0,0,0,
1115.122,0,0,0,0,
1115.123,0,0,0,0,
1115.124,0,0,0,0,
1115.158,0,0,0,0,
1115.158,0,0,0,0,
1115.165,0,0,0,0,
1115.198,0,0,0,0,
1115.199,0,0,0,0,
1115.199,0,0,0,0,
1115.2,0,0,0,0,
1115.234,0,0,0,0,
1115.235,0,0,0,0,
1115.242,0,0,0,0,
1115.275,0,0,0,0,
1115.276,0,0,0,0,
1115.276,0,0,0,0,
1115.277,0,0,0,0,
1115.31,0,0,0,0,
1115.311,0,0,0,0,
1115.319,0,0,0,0,
1115.352,0,0,0,0,
1115.353,0,0,0,0,
1115.354,0,0,0,0,
1115.354,0,0,0,0,
1115.388,0,0,0,0,
1115.388,0,0,0,0,
1115.389,0,0,0,0,
1115.421,0,0,0,0,
1115.423,0,0,0,0,
1115.424,0,0,0,0,
1115.455,0,0,0,0,
1115.456,0,0,0,0,
1115.457,0,0,0,0,
1115.489,0,0,0,0,
1115.489,0,0,0,0,
1115.491,0,0,0,0,
1115.523,0,0,0,0,
1115.524,0,0,0,0,
1115.525,0,0,0,0,
1115.557,0,0,0,0,
1115.557,0,0,0,0,
1115.558,0,0,0,0,
1115.591,0,0,0,0,
1115.592,0,0,0,0,
1115.592,0,0,0,0,
1115.6,0,0,0,0,
1115.631,0,0,0,0,
1115.632,0,0,0,0,
1115.632,0,0,0,0,
1115.632,0,0,0,0,
1115.665,0,0,0,0,
1115.666,0,0,0,0,
1115.699,0,0,0,0,
1115.699,0,0,0,0,
1115.699,0,0,0,0,
1115.699,0,0,0,0,
1115.725,0,0,0,0,
1115.725,0,0,0,0,
1115.732,0,0,0,0,
1115.763,0,0,0,0,
1115.764,0,0,0,0,
1115.768,0,0,0,0,
1115.8,0,0,0,0,
1115.8,0,0,0,0,
1115.801,0,0,0,0,
1115.806,0,0,0,0,
1115.838,0,0,0,0,
1115.838,0,0,0,0,
1115.87,0,0,0,0,
1115.871,0,0,0,0,
1115.871,0,0,0,0,
1115.872,0,0,0,0,
1115.903,0,0,0,0,
1115.904,0,0,0,0,
1115.904,0,0,0,0,
1115.936,0,0,0,0,
1115.937,0,0,0,0,
1115.937,0,0,0,0,
1115.969,0,0,0,0,
1115.969,0,0,0,0,
1115.969,0,0,0,0,
1115.976,0,0,0,0,
1116.008,0,0,0,0,
1116.008,0,0,0,0,
1116.009,0,0,0,0,
1116.043,0,0,0,0,
1116.043,0,0,0,0,
1116.044,0,0,0,0,
1116.077,0,0,0,0,
1116.078,0,0,0,0,
1116.079,0,0,0,0,
1116.08,0,0,0,0,
1116.114,0,0,0,0,
1116.115,0,0,0,0,
1116.119,0,0,0,0,
1116.152,0,0,0,0,
1116.153,0,0,0,0,
1116.154,0,0,0,0,
1116.159,0,0,0,0,
1116.193,0,0,0,0,
1116.194,0,0,0,0,
1116.194,0,0,0,0,
1116.228,0,0,0,0,
1116.228,0,0,0,0,
1116.229,0,0,0,0,
1116.236,0,0,0,0,
1116.271,0,0,0,0,
1116.271,0,0,0,0,
1116.272,0,0,0,0,
1116.326,0,0,0,0,
1116.327,0,0,0,0,
1116.327,0,0,0,0,
1116.328,0,0,0,0,
1116.328,0,0,0,0,
1116.364,0,0,0,0,
1116.365,0,0,0,0,
1116.365,0,0,0,0,
1116.366,0,0,0,0,
1116.397,0,0,0,0,
1116.398,0,0,0,0,
1116.398,0,0,0,0,
1116.431,0,0,0,0,
1116.431,0,0,0,0,
1116.432,0,0,0,0,
1116.468,0,0,0,0,
1116.469,0,0,0,0,
1116.47,0,0,0,0,
1116.471,0,0,0,0,
1116.502,0,0,0,0,
1116.502,0,0,0,0,
1116.503,0,0,0,0,
1116.535,0,0,0,0,
1116.536,0,0,0,0,
1116.54,0,0,0,0,
1116.572,0,0,0,0,
1116.572,0,0,0,0,
1116.573,0,0,0,0,
1116.577,0,0,0,0,
1116.609,0,0,0,0,
1116.609,0,0,0,0,
1116.618,0,0,0,0,
1116.624,0,0,0,0,
1116.656,0,0,0,0,
1116.656,0,0,0,0,
1116.657,0,0,0,0,
1116.688,0,0,0,0,
1116.688,0,0,0,0,
1116.689,0,0,0,0,
1116.721,0,0,0,0,
1116.722,0,0,0,0,
1116.723,0,0,0,0,
1116.727,0,0,0,0,
1116.759,0,0,0,0,
1116.76,0,0,0,0,
1116.76,0,0,0,0,
1116.767,0,0,0,0,
1116.799,0,0,0,0,
1116.8,0,0,0,0,
1116.8,0,0,0,0,
1116.832,0,0,0,0,
1116.832,0,0,0,0,
1116.833,0,0,0,0,
1116.866,0,0,0,0,
1116.867,0,0,0,0,
1116.867,0,0,0,0,
1116.918,0,0,0,0,
1116.918,0,0,0,0,
1116.918,0,0,0,0,
1116.919,0,0,0,0,
1116.919,0,0,0,0,
1116.957,0,0,0,0,
1116.958,0,0,0,0,
1116.958,0,0,0,0,
1116.959,0,0,0,0,
1116.991,0,0,0,0,
1116.991,0,0,0,0,
1116.991,0,0,0,0,
1117.023,0,0,0,0,
1117.025,0,0,0,0,
1117.025,0,0,0,0,
1117.058,0,0,0,0,
1117.058,0,0,0,0,
1117.059,0,0,0,0,
1117.092,0,0,0,0,
1117.093,0,0,0,0,
1117.094,0,0,0,0,
1117.095,0,0,0,0,
1117.129,0,0,0,0,
1117.13,0,0,0,0,
1117.137,0,0,0,0,
1117.168,0,0,0,0,
1117.168,0,0,0,0,
1117.169,0,0,0,0,
1117.169,0,0,0,0,
1117.203,0,0,0,0,
1117.204,0,0,0,0,
1117.212,0,0,0,0,
1117.245,0,0,0,0,
1117.246,0,0,0,0,
1117.247,0,0,0,0,
1117.247,0,0,0,0,
1117.281,0,0,0,0,
1117.281,0,0,0,0,
1117.289,0,0,0,0,
1117.323,0,0,0,0,
1117.323,0,0,0,0,
1117.324,0,0,0,0,
1117.325,0,0,0,0,
1117.36,0,0,0,0,
1117.36,0,0,0,0,
1117.361,0,0,0,0,
1117.402,0,0,0,0,
1117.403,0,0,0,0,
1117.403,0,0,0,0,
1117.404,0,0,0,0,
1117.437,0,0,1,0,
1117.438,0,0,16,0,
1117.439,0,0,30,0,
1117.442,0,0,36,0,
1117.477,0,0,40,0,
1117.478,0,0,40,0,
1117.478,0,0,40,0,
1117.519,0,0,37,0,
1117.523,0,0,33,0,
1117.523,0,0,29,0,
1117.524,0,0,28,0,
1117.557,0,0,29,0,
1117.558,0,0,37,0,
1117.559,0,0,48,0,
1117.566,0,0,57,0,
1117.599,0,0,64,0,
1117.599,0,0,67,0,
1117.6,0,0,68,0,
1117.635,0,0,65,0,
1117.635,0,0,60,0,
1117.636,0,0,57,0,
1117.668,0,0,53,0,
1117.669,0,0,47,0,
1117.669,0,0,41,0,
1117.671,0,0,28,0,
1117.702,0,0,16,0,
1117.702,0,0,8,0,
1117.703,0,0,0,0,
1117.736,0,0,0,0,
1117.736,0,0,0,0,
1117.737,0,0,0,0,
1117.745,0,0,0,0,
1117.777,0,0,0,0,
1117.777,0,0,0,0,
1117.778,0,0,0,0,
1117.784,0,0,0,0,
1117.817,0,0,0,0,
1117.817,0,0,0,0,
1117.818,0,0,0,0,
1117.849,0,0,0,0,
1117.85,0,0,0,0,
1117.85,0,0,0,0,
1117.884,0,1,0,0,
1117.884,0,1,0,0,
1117.886,0,5,0,0,
1117.919,0,7,0,0,
1117.919,0,11,0,0,
1117.919,0,11,0,0,
1117.923,0,11,0,0,
1117.956,0,13,0,0,
1117.959,0,14,0,0,
1117.959,0,14,0,0,
1117.996,0,13,0,0,
1117.996,0,11,0,0,
1117.996,0,11,0,0,
1118.003,0,10,0,0,
1118.034,0,9,0,0,
1118.035,0,8,0,0,
1118.036,0,7,0,0,
1118.068,0,6,0,0,
1118.068,0,6,0,0,
1118.069,0,4,0,0,
1118.07,0,3,0,0,
1118.107,0,1,0,0,
1118.108,0,1,0,0,
1118.109,0,0,0,0,
1118.141,0,0,0,0,
1118.142,0,0,0,0,
1118.142,0,1,0,0,
1118.175,0,2,0,0,
1118.176,0,2,0,0,
1118.177,0,3,0,0,
1118.211,0,3,0,0,
1118.212,0,3,0,0,
1118.213,0,3,0,0,
1118.219,0,1,0,0,
1118.253,0,0,0,0,
1118.253,0,0,0,0,
1118.254,0,0,0,0,
1118.255,0,0,0,0,
1118.289,0,0,0,0,
1118.29,0,0,0,0,
1118.297,0,0,0,0,
1118.33,0,0,0,0,
1118.331,0,0,0,0,
1118.331,0,0,0,0,
1118.336,0,0,0,0,
1118.369,0,0,0,0,
1118.37,0,0,0,0,
1118.37,0,0,0,0,
1118.408,0,0,0,0,
1118.409,0,0,0,0,
1118.41,0,0,0,0,
1118.41,0,0,0,0,
1118.444,0,0,0,0,
1118.444,0,0,0,0,
1118.445,0,0,0,0,
1118.477,0,0,0,0,
1118.477,0,0,0,0,
1118.484,0,0,0,0,
1118.491,0,0,0,0,
1118.525,0,0,0,0,
1118.525,0,0,0,0,
1118.526,0,0,0,0,
1118.526,0,0,0,0,
1118.561,0,0,0,0,
1118.562,0,0,0,0,
1118.569,0,0,0,0,
1118.602,0,0,0,0,
1118.602,0,0,0,0,
1118.602,0,0,0,0,
1118.606,0,0,0,0,
1118.639,0,0,0,0,
1118.64,0,0,0,0,
1118.641,0,0,0,0,
1118.674,0,0,0,0,
1118.675,0,0,0,0,
1118.675,0,0,0,0,
1118.682,0,0,0,0,
1118.711,0,0,0,0,
1118.711,0,0,0,0,
1118.712,0,0,0,0,
1118.752,0,0,0,0,
1118.752,0,0,0,0,
1118.752,0,0,0,0,
1118.757,0,0,0,0,
1118.789,0,0,0,0,
1118.79,0,0,0,0,
1118.79,0,0,0,0,
1118.824,0,0,0,0,
1118.825,0,0,0,0,
1118.825,0,0,0,0,
1118.832,0,0,0,0,
1118.865,0,0,0,0,
1118.866,0,0,0,0,
1118.866,0,0,0,0,
1118.899,0,0,0,0,
1118.9,0,0,0,0,
1118.901,0,0,0,0,
1118.908,0,0,0,0,
1118.941,0,0,0,0,
1118.941,0,0,0,0,
1118.942,0,0,0,0,
1118.943,0,0,0,0,
1118.977,0,0,0,0,
1118.978,0,0,0,0,
1119.01,0,0,0,0,
1119.011,0,0,0,0,
1119.011,0,0,0,0,
1119.012,0,0,0,0,
1119.044,0,0,0,0,
1119.044,0,0,0,0,
1119.045,0,0,0,0,
1119.077,0,0,0,0,
1119.078,0,0,0,0,
1119.083,0,0,0,0,
1119.114,0,0,0,0,
1119.115,0,0,0,0,
1119.115,0,0,0,0,
1119.119,0,0,0,0,
1119.15,0,0,0,0,
1119.151,0,0,0,0,
1119.183,0,0,0,0,
1119.183,0,0,0,0,
1119.184,0,0,0,0,
1119.184,0,0,0,0,
1119.215,0,0,0,0,
1119.216,0,0,0,0,
1119.216,0,0,0,0,
1119.224,0,0,0,0,
1119.257,0,0,0,0,
1119.257,0,0,0,0,
1119.258,0,0,0,0,
1119.307,0,0,0,0,
1119.307,0,0,0,0,
1119.308,0,0,0,0,
1119.308,0,0,0,0,
1119.308,0,0,0,0,
1119.341,0,0,0,0,
1119.341,0,0,0,0,
1119.342,0,0,0,0,
1119.373,0,0,0,0,
1119.374,0,0,0,0,
1119.375,0,0,0,0,
1119.407,0,0,0,0,
1119.407,0,0,0,0,
1119.409,0,0,0,0,
1119.44,0,0,0,0,
1119.441,0,0,0,0,
1119.441,0,0,0,0,
1119.449,0,0,0,0,
1119.48,0,0,0,0,
1119.481,0,0,0,0,
1119.482,0,0,0,0,
1119.514,0,0,0,0,
1119.514,0,0,0,0,
1119.515,0,0,0,0,
1119.549,0,0,0,0,
1119.549,0,0,0,0,
1119.549,0,0,0,0,
1119.572,0,0,0,0,
1119.572,0,0,0,0,
1119.604,0,0,0,0,
1119.604,0,0,0,0,
1119.605,0,0,0,0,
1119.605,0,0,0,0,
1119.637,0,0,0,0,
1119.637,0,0,0,0,
1119.67,0,0,0,0,
1119.67,0,0,0,0,
1119.671,0,0,0,0,
1119.671,0,0,0,0,
1119.701,0,0,0,0,
1119.701,0,0,0,0,
1119.701,0,0,0,0,
1119.734,0,0,0,0,
1119.734,0,0,0,0,
1119.735,0,0,0,0,
1119.773,0,0,0,0,
1119.774,0,0,0,0,
1119.774,0,0,0,0,
1119.774,0,0,0,0,
1119.807,0,0,0,0,
1119.807,0,0,0,0,
1119.808,0,0,0,0,
1119.814,0,0,0,0,
1119.848,0,0,0,0,
1119.848,0,0,0,0,
1119.849,0,0,0,0,
1119.896,0,0,0,0,
1119.896,0,0,0,0,
1119.897,0,0,0,0,
1119.897,0,0,0,0,
1119.93,0,0,0,0,
1119.931,0,0,0,0,
1119.931,0,0,0,0,
1119.936,0,0,0,0,
1119.968,0,0,0,0,
1119.968,0,0,0,0,
1119.969,0,0,0,0,
1119.976,0,0,0,0,
1120.008,0,0,0,0,
1120.01,0,0,0,0,
1120.011,0,0,0,0,
1120.043,0,0,0,0,
1120.044,0,0,0,0,
1120.045,0,0,0,0,
1120.078,0,0,0,0,
1120.079,0,0,0,0,
1120.079,0,0,0,0,
1120.114,0,0,0,0,
1120.114,0,0,0,0,
1120.115,0,0,0,0,
1120.122,0,0,0,0,
1120.155,0,0,0,0,
1120.156,0,0,0,0,
1120.157,0,0,0,0,
1120.191,0,0,0,0,
1120.191,0,0,0,0,
1120.192,0,0,0,0,
1120.198,0,0,0,0,
1120.231,0,0,0,0,
1120.231,0,0,0,0,
1120.231,0,0,0,0,
1120.265,0,0,0,0,
1120.266,0,0,0,0,
1120.267,0,0,0,0,
1120.274,0,0,0,0,
1120.307,0,0,0,0,
1120.308,0,0,0,0,
1120.308,0,0,0,0,
1120.309,0,0,0,0,
1120.343,0,0,0,0,
1120.344,0,0,0,0,
1120.351,0,0,0,0,
1120.384,0,0,0,0,
1120.385,0,0,0,0,
1120.385,0,0,0,0,
1120.386,0,0,0,0,
1120.419,0,0,0,0,
1120.42,0,0,0,0,
1120.421,0,0,0,0,
1120.453,0,0,0,0,
1120.454,0,0,0,0,
1120.46,0,0,0,0,
1120.467,0,0,0,0,
