Frame#,Time,Perspiration
34371,3676.248,0.007291243
34372,3676.384,0.006792792
34373,3676.515,0.00591325
34374,3676.668,0.006026425
34375,3676.784,0.006140884
34376,3676.917,0.005624556
34377,3677.051,0.007210738
34378,3677.186,0.008212605
34379,3677.318,0.01011928
34380,3677.45,0.009675055
34381,3677.584,0.008529522
34382,3677.723,0.00850933
34383,3677.85,0.009830252
34384,3677.985,0.007983704
34385,3678.12,0.009200043
34386,3678.122,0.008144904
34387,3678.25,0.008144904
34388,3678.385,0.00867404
34389,3678.54,0.008083881
34390,3678.544,0.008276301
34392,3678.654,0.008276301
34393,3678.787,0.008611562
34394,3678.919,0.008709675
34395,3679.053,0.008755198
34396,3679.189,0.007836746
34397,3679.328,0.008793335
34398,3679.453,0.008620011
34399,3679.588,0.007481262
34400,3679.726,0.008217923
34401,3679.855,0.007308138
34402,3679.988,0.007249855
34403,3680.124,0.007656756
34404,3680.254,0.007739157
34405,3680.39,0.008822401
34406,3680.52,0.008546937
34407,3680.651,0.009101978
34408,3680.794,0.009209896
34411,3681.054,0.008489677
34412,3681.188,0.01075275
34414,3681.348,0.01027019
34415,3681.457,0.008702474
34417,3681.608,0.007960036
34419,3681.727,0.006358584
34421,3681.856,0.008097346
34422,3681.99,0.009373176
34423,3682.12,0.008656578
34424,3682.254,0.008238732
34425,3682.405,0.00773977
34426,3682.522,0.008214757
34428,3682.655,0.007844946
34429,3682.658,0.00734907
34430,3682.796,0.00734907
34431,3682.921,0.01058722
34432,3683.057,0.008870287
34433,3683.193,0.006749457
34434,3683.326,0.009677222
34436,3683.456,0.008234409
34437,3683.592,0.008803235
34439,3683.721,0.007836408
34440,3683.857,0.007200013
34443,3683.99,0.008000041
34444,3684.126,0.008146515
34445,3684.259,0.009414396
34447,3684.39,0.007882793
34449,3684.525,0.009127777
34451,3684.683,0.00828048
34453,3684.792,0.009803751
34454,3684.927,0.01195852
34455,3684.944,0.01011973
34456,3685.056,0.01002996
34457,3685.191,0.008193591
34458,3685.33,0.007992574
34459,3685.333,0.007674389
34462,3685.595,0.007734272
34463,3685.725,0.008096494
34464,3685.867,0.009400669
34465,3685.993,0.01113043
34466,3686.125,0.01003582
34467,3686.258,0.008540627
34468,3686.392,0.01011197
34469,3686.538,0.01002591
34470,3686.659,0.009756514
34471,3686.816,0.009353403
34472,3686.926,0.007332867
34473,3687.059,0.008205329
34474,3687.197,0.01013136
34475,3687.329,0.009391516
34476,3687.458,0.007855014
34477,3687.594,0.008864579
34478,3687.728,0.008610808
34479,3687.86,0.009764598
34480,3687.993,0.006687874
34481,3688.135,0.00707917
34482,3688.26,0.006167788
34483,3688.395,0.006061544
34484,3688.528,0.007707518
34486,3688.66,0.007894202
34487,3688.798,0.00677252
34488,3688.927,0.007276025
34489,3689.067,0.008000022
34490,3689.198,0.008464796
34491,3689.331,0.006960331
34493,3689.339,0.008493749
34495,3689.595,0.008480306
34496,3689.729,0.007761547
34513,3691.999,0.009455647
34516,3692.133,0.009455647
34517,3692.268,0.008152071
34518,3692.399,0.008929034
34519,3692.532,0.008606469
34521,3692.665,0.009087034
34522,3692.807,0.00946202
34523,3692.812,0.008413342
34524,3692.938,0.008413342
34525,3693.068,0.00823486
34526,3693.198,0.008146654
34527,3693.331,0.008435214
34528,3693.466,0.009019095
34529,3693.597,0.009366695
34530,3693.733,0.008698405
34531,3693.869,0.007966431
34532,3693.999,0.007343104
34533,3694.134,0.009123399
34534,3694.297,0.009046143
34535,3694.399,0.0082977
34536,3694.533,0.009328237
34537,3694.671,0.008454547
34539,3694.804,0.008760636
34541,3694.942,0.007276169
34542,3695.07,0.007397233
34543,3695.201,0.008117353
34544,3695.334,0.008503072
34545,3695.469,0.008674519
34546,3695.602,0.008231565
34547,3695.754,0.008175042
34548,3695.871,0.008013028
34549,3696.001,0.008748648
34550,3696.135,0.008500407
34551,3696.269,0.009215985
34552,3696.403,0.008825274
34554,3696.539,0.007263806
34555,3696.669,0.00636832
34556,3696.802,0.008415261
34557,3696.939,0.008483845
34558,3697.072,0.007924343
34559,3697.209,0.009890877
34560,3697.338,0.01112042
34561,3697.471,0.009714768
34562,3697.604,0.008095534
34563,3697.739,0.009223535
34564,3697.872,0.008137024
34565,3698.003,0.008799995
34566,3698.145,0.008776738
34571,3698.403,0.008776738
34572,3698.542,0.01080625
34574,3698.672,0.007563171
34575,3698.824,0.009951237
34576,3698.938,0.01049627
34577,3699.074,0.009741871
34578,3699.204,0.008867065
34579,3699.339,0.00846177
34580,3699.49,0.008547488
34584,3699.739,0.009114994
34585,3699.886,0.01027875
34586,3700.005,0.008431782
34587,3700.139,0.009222997
34588,3700.278,0.009030554
34589,3700.408,0.008447072
34590,3700.551,0.00848785
34591,3700.677,0.008041927
34592,3700.811,0.007858515
34593,3700.946,0.007524622
34595,3701.078,0.00797466
34596,3701.208,0.00797466
34597,3701.347,0.007452204
34599,3701.475,0.007579266
34600,3701.61,0.006468356
34602,3701.742,0.007041194
34603,3701.875,0.007804466
34604,3702.006,0.008631285
34605,3702.144,0.00891252
34608,3702.286,0.008270984
34609,3702.409,0.009474967
34613,3702.543,0.01175121
34614,3702.677,0.006944713
34706,3711.617,0.007725728
34707,3711.751,0.007668789
34708,3711.883,0.009374382
34709,3712.019,0.008017343
34711,3712.286,0.00896001
34713,3712.422,0.009167472
34714,3712.552,0.006784603
34715,3712.685,0.007889239
34716,3712.819,0.008270166
34717,3712.961,0.007102165
34718,3713.086,0.007482638
34719,3713.221,0.005909475
34720,3713.35,0.007243152
34721,3713.486,0.008254441
34722,3713.618,0.006948886
34725,3713.885,0.006948886
34726,3714.022,0.008075012
34727,3714.17,0.007434473
34728,3714.287,0.007148454
34729,3714.422,0.007278782
34730,3714.553,0.007312541
34731,3714.687,0.009275273
34732,3714.823,0.008363394
34733,3714.954,0.008650748
34734,3715.086,0.00944392
34735,3715.222,0.009114415
34736,3715.358,0.00909957
34737,3715.489,0.008857151
34738,3715.62,0.009285353
34739,3715.755,0.008383476
34740,3715.887,0.009266423
34741,3716.025,0.00904639
34742,3716.156,0.008381474
34743,3716.289,0.008873958
34744,3716.423,0.007485892
34745,3716.558,0.007492688
34746,3716.689,0.007645616
34747,3716.83,0.009146683
34748,3716.957,0.009584875
34749,3717.09,0.009134921
34751,3717.224,0.009134921
34752,3717.357,0.008380968
34753,3717.488,0.007281173
34754,3717.626,0.007554504
34755,3717.755,0.006717679
34756,3717.888,0.007271418
34757,3718.027,0.007554058
34758,3718.157,0.008088868
34759,3718.29,0.006406846
34760,3718.439,0.007570127
34761,3718.557,0.007096812
34762,3718.691,0.006711718
34763,3718.825,0.006479764
34764,3718.961,0.007168264
34766,3719.1,0.007507696
34768,3719.114,0.008400007
34769,3719.228,0.008400007
34770,3719.358,0.007885356
34771,3719.49,0.008484456
34772,3719.625,0.009385792
34773,3719.759,0.008907372
34774,3719.892,0.009104916
34775,3720.029,0.008683925
34777,3720.16,0.009307948
34779,3720.291,0.008628063
34780,3720.305,0.008863163
34781,3720.426,0.009453648
34783,3720.561,0.009946594
34784,3720.693,0.008765869
34785,3720.841,0.008511806
34787,3720.958,0.009973338
34788,3721.11,0.008449486
34789,3721.227,0.007093669
34790,3721.36,0.007526785
34791,3721.492,0.005876469
34792,3721.626,0.008293179
34793,3721.759,0.008883762
34794,3721.895,0.007333341
34795,3721.902,0.008856538
34796,3722.027,0.009034994
34797,3722.161,0.009710373
34798,3722.293,0.008909275
34799,3722.427,0.008192548
34800,3722.562,0.008697469
34801,3722.695,0.008816334
34802,3722.828,0.0086773
34803,3722.977,0.007733386
34804,3723.099,0.009504865
34806,3723.238,0.008721353
34807,3723.361,0.007945494
34808,3723.495,0.008006566
34809,3723.629,0.009996454
34810,3723.763,0.006925026
34811,3723.794,0.009580242
34812,3723.903,0.009580242
34813,3724.031,0.007604388
34814,3724.164,0.007814599
34815,3724.178,0.009652397
34817,3724.328,0.009257589
34818,3724.332,0.01010735
34821,3724.437,0.008444881
34822,3724.563,0.009363866
34823,3724.697,0.008608547
34824,3724.831,0.008777005
34825,3724.834,0.007497606
34826,3724.963,0.008448938
34827,3725.099,0.01043099
34828,3725.23,0.008396673
34829,3725.363,0.009362531
34830,3725.498,0.007120638
34831,3725.642,0.007565577
34832,3725.765,0.007203224
34834,3725.898,0.007923045
34835,3725.905,0.006909595
34836,3726.03,0.006749495
34837,3726.164,0.009509273
34838,3726.298,0.008231434
34839,3726.431,0.006279841
34840,3726.566,0.006494523
34841,3726.699,0.009432159
34842,3726.831,0.008903076
34843,3726.967,0.009940688
34844,3727.099,0.00636737
34845,3727.233,0.007466704
34846,3727.385,0.007299346
34848,3727.505,0.009500029
34849,3727.632,0.01005537
34850,3727.766,0.008540855
34851,3727.915,0.009132731
34852,3728.033,0.008320019
34853,3728.167,0.007321223
34854,3728.3,0.008685703
34855,3728.433,0.009295878
34856,3728.579,0.008600031
34859,3728.706,0.005760048
34862,3728.968,0.006072181
34863,3728.978,0.01013761
34864,3729.103,0.0100352
34865,3729.235,0.01030278
34866,3729.368,0.01082725
34867,3729.51,0.009402279
34868,3729.526,0.01013744
34870,3729.634,0.01018755
34871,3729.771,0.008715142
34872,3729.902,0.009339324
34873,3730.036,0.008948792
34874,3730.17,0.00935577
34875,3730.302,0.008578463
34876,3730.434,0.00841044
34877,3730.569,0.007034064
34878,3730.704,0.007457794
34879,3730.839,0.007640239
34880,3730.974,0.00751266
34882,3731.118,0.008757291
34884,3731.24,0.008521087
34885,3731.249,0.007344625
34886,3731.372,0.007344625
34887,3731.504,0.007095611
34888,3731.637,0.007222218
34889,3731.641,0.006504141
34890,3731.775,0.006504141
34891,3731.906,0.00844165
34893,3732.038,0.007057329
34895,3732.174,0.007108017
34896,3732.308,0.007664665
34897,3732.438,0.008061355
34898,3732.574,0.009673459
34899,3732.706,0.009549902
34900,3732.836,0.007101926
34901,3732.972,0.006959601
34902,3733.107,0.008812602
34903,3733.238,0.008461596
34904,3733.244,0.008713393
34905,3733.374,0.008713393
34906,3733.383,0.008537757
34907,3733.507,0.008537757
34908,3733.639,0.00851877
34909,3733.772,0.009280255
34910,3733.906,0.009963765
34911,3734.039,0.007452614
34912,3734.174,0.008430284
34913,3734.307,0.00739084
34914,3734.439,0.008484899
34915,3734.578,0.008921047
34916,3734.61,0.007648182
34918,3734.707,0.007763745
34919,3734.84,0.00724817
34920,3734.999,0.008763052
34923,3735.108,0.00752061
34924,3735.243,0.0083741
34925,3735.252,0.008059957
34926,3735.375,0.008059957
34927,3735.507,0.00815693
34928,3735.664,0.008931332
34929,3735.775,0.007252526
34930,3735.909,0.00799439
34931,3736.042,0.01041106
34932,3736.177,0.009519745
34933,3736.32,0.008065443
34934,3736.442,0.007964616
34935,3736.578,0.006279576
34936,3736.711,0.009117913
34937,3736.718,0.009098211
34938,3736.861,0.009062785
34939,3736.977,0.008729085
34940,3737.11,0.01045367
34941,3737.245,0.01012537
34942,3737.375,0.01010577
34943,3737.511,0.009650918
34944,3737.642,0.007006766
34945,3737.779,0.006801543
34946,3737.91,0.00633913
34947,3738.047,0.007577346
34948,3738.177,0.007787487
34949,3738.311,0.007940005
34950,3738.444,0.007351386
34951,3738.577,0.007237807
34952,3738.712,0.007614258
34953,3738.857,0.007846635
34954,3738.982,0.007061863
34955,3739.112,0.00760579
34956,3739.248,0.006597058
34957,3739.381,0.009058294
34958,3739.512,0.008711111
34959,3739.65,0.007216776
34960,3739.779,0.007499596
34961,3739.928,0.007142345
34962,3740.047,0.007811791
34963,3740.18,0.008403966
34964,3740.31,0.007521632
34965,3740.446,0.007687105
34966,3740.582,0.007329027
34967,3740.715,0.005920043
34969,3740.848,0.007750703
34971,3740.978,0.007029527
34972,3741.113,0.008207016
34973,3741.249,0.007975605
34974,3741.405,0.007567427
34978,3741.512,0.007833092
34979,3741.647,0.009033563
34981,3741.781,0.009168088
34982,3741.915,0.008675699
34984,3742.056,0.00897187
34985,3742.179,0.0064669
34986,3742.333,0.007431084
34987,3742.456,0.008466924
34988,3742.485,0.009544217
34990,3742.584,0.008024111
34991,3742.714,0.008515912
34993,3742.848,0.008582422
34994,3742.985,0.006250435
34996,3743.115,0.007647465
34997,3743.249,0.007533615
34998,3743.39,0.007774349
35000,3743.518,0.008562991
35001,3743.659,0.009041903
35002,3743.662,0.008595825
35004,3743.922,0.008605053
35006,3744.066,0.007822189
35009,3744.184,0.007822189
35010,3744.316,0.007779825
35011,3744.449,0.0087815
35012,3744.584,0.007844033
35013,3744.715,0.007393954
35014,3744.852,0.007963072
35015,3744.986,0.008310054
35016,3745.117,0.006729789
35017,3745.251,0.006577799
35018,3745.384,0.007136606
35019,3745.516,0.006920823
35020,3745.651,0.007209065
35021,3745.785,0.008116794
35022,3745.916,0.007653697
35023,3746.052,0.007490979
35024,3746.183,0.006819066
35025,3746.317,0.00626929
35026,3746.452,0.008560803
35027,3746.587,0.008246157
35028,3746.721,0.006576376
35029,3746.854,0.008363266
35031,3746.987,0.006664255
35032,3747.117,0.007801663
35033,3747.121,0.007165452
35034,3747.256,0.007536975
35036,3747.39,0.008022995
35038,3747.522,0.008193028
35041,3747.653,0.007009261
35043,3747.787,0.01021225
35045,3747.926,0.006866388
35046,3748.056,0.007788074
35047,3748.187,0.007086571
35049,3748.32,0.01039003
35050,3748.453,0.008415578
35051,3748.598,0.008443072
35052,3748.72,0.007211014
35053,3748.855,0.006736531
35054,3748.987,0.006193928
35055,3749.119,0.009387036
35056,3749.255,0.008951083
35057,3749.387,0.009464023
35058,3749.521,0.007481396
35059,3749.655,0.006983425
35060,3749.788,0.008187877
35061,3749.92,0.007382156
35062,3750.053,0.01106472
35063,3750.19,0.007852944
35064,3750.329,0.007655495
35065,3750.46,0.008386377
35066,3750.589,0.007728452
35067,3750.721,0.007354262
35068,3750.858,0.007968124
35069,3750.989,0.009670448
35070,3751.137,0.009331192
35071,3751.257,0.009166191
35072,3751.39,0.009641158
35073,3751.525,0.009283284
35074,3751.656,0.008767108
35075,3751.791,0.008205986
35076,3751.922,0.008947418
35077,3752.057,0.00672374
35078,3752.188,0.006660756
35079,3752.322,0.008533362
35080,3752.46,0.007780631
35081,3752.594,0.007739683
35082,3752.723,0.007129827
35083,3752.857,0.007570878
35084,3752.997,0.008772703
35085,3753.125,0.008890762
35086,3753.259,0.008553834
35087,3753.398,0.009542878
35088,3753.525,0.007930704
35089,3753.66,0.009335508
35091,3753.801,0.008913412
35093,3753.925,0.008006833
35095,3754.06,0.008212044
35097,3754.192,0.008229529
35098,3754.328,0.01056207
35101,3754.463,0.006952463
35102,3754.594,0.00944962
35103,3754.726,0.007926958
35104,3754.861,0.008594118
35105,3755.011,0.01015293
35107,3755.128,0.009365158
35108,3755.261,0.007629944
35110,3755.393,0.008678257
35111,3755.397,0.006438055
35113,3755.669,0.006438055
35114,3755.794,0.007575224
35115,3755.926,0.00688752
35116,3756.059,0.006786208
35117,3756.195,0.006828637
35118,3756.328,0.006056699
35119,3756.46,0.006245161
35120,3756.595,0.006656026
35121,3756.726,0.005975236
35122,3756.862,0.006725221
35123,3756.995,0.006659762
35124,3757.132,0.006703002
35125,3757.261,0.006541186
35126,3757.394,0.01023132
35127,3757.534,0.008148551
35128,3757.663,0.009406727
35129,3757.794,0.00763544
35130,3757.936,0.007373282
35131,3758.063,0.009203713
35132,3758.07,0.00725492
35134,3758.197,0.00725492
35135,3758.328,0.008373549
35136,3758.463,0.008411621
35137,3758.597,0.009205385
35138,3758.729,0.0089304
35139,3758.864,0.009802636
35140,3758.997,0.00883253
35141,3759.129,0.008974439
35142,3759.264,0.008137419
35143,3759.397,0.008740332
35145,3759.536,0.005882225
35146,3759.664,0.00528888
35147,3759.799,0.00625759
35148,3759.931,0.004858957
35149,3759.937,0.004822254
35150,3760.067,0.004822254
35152,3760.2,0.004782352
35153,3760.33,0.004596544
35155,3760.476,0.006401122
35156,3760.604,0.005692933
35158,3760.733,0.006659702
35160,3760.864,0.006790942
35161,3760.999,0.006809878
35162,3761.132,0.006596736
35163,3761.282,0.006719902
35164,3761.399,0.006703369
35165,3761.531,0.007119421
35166,3761.665,0.007212142
35167,3761.799,0.00815378
35168,3761.931,0.007500079
35169,3762.066,0.007381059
35170,3762.201,0.009369255
35171,3762.333,0.007791056
35172,3762.467,0.006894415
35173,3762.601,0.008735523
35174,3762.734,0.008571526
35176,3762.868,0.008565349
35177,3763.001,0.005166504
35189,3764.212,0.009210225
35206,3765.406,0.008999437
35207,3765.548,0.007871596
35208,3765.67,0.008461433
35209,3765.69,0.007227046
35211,3765.808,0.007639627
35213,3765.937,0.007617692
35214,3765.939,0.0112401
35215,3766.07,0.009778798
35216,3766.209,0.009967729
35218,3766.338,0.008172401
35219,3766.47,0.009207837
35220,3766.606,0.007160511
35221,3766.752,0.007129394
35222,3766.871,0.005952702
35223,3767.006,0.008726806
35224,3767.138,0.008219617
35225,3767.273,0.008100339
35226,3767.407,0.00852633
35227,3767.538,0.009556013
35228,3767.673,0.008369255
35229,3767.829,0.009375152
35230,3767.94,0.008293548
35231,3768.072,0.009245012
35232,3768.208,0.009729321
35234,3768.346,0.009729321
35235,3768.474,0.009450934
35236,3768.617,0.008821856
35237,3768.739,0.00901294
35238,3768.872,0.007578259
35239,3769.01,0.008445994
35240,3769.14,0.008165721
35241,3769.274,0.008856211
35242,3769.409,0.009135322
35243,3769.54,0.007295141
35244,3769.688,0.00781674
35245,3769.809,0.007409843
35246,3769.94,0.009483713
35247,3770.078,0.008790197
35248,3770.208,0.009659829
35249,3770.218,0.01197862
35250,3770.343,0.0115033
35251,3770.476,0.008076933
35252,3770.631,0.00713296
35253,3770.742,0.007188901
35254,3770.878,0.007094445
35255,3771.01,0.00696609
35256,3771.142,0.008149984
35258,3771.28,0.007712302
35259,3771.414,0.007822756
35261,3771.573,0.008116804
35265,3771.681,0.008393173
35266,3771.819,0.007677835
35267,3771.942,0.008296535
35268,3772.079,0.008550001
35269,3772.21,0.008302616
35270,3772.343,0.008171394
35271,3772.502,0.008471199
35272,3772.61,0.007898039
35273,3772.747,0.007716997
35274,3772.88,0.007573351
35275,3772.889,0.006782653
35276,3773.011,0.006782653
35277,3773.163,0.006870612
35278,3773.28,0.006972673
35279,3773.411,0.006950557
35280,3773.546,0.007060863
35281,3773.678,0.007270931
35282,3773.814,0.006580439
35283,3773.945,0.007408582
35284,3774.079,0.009130307
35285,3774.215,0.008079593
35286,3774.346,0.00876352
35287,3774.479,0.008053142
35288,3774.612,0.008552101
35289,3774.745,0.009027345
35290,3774.88,0.008562576
35291,3775.015,0.00828589
35292,3775.146,0.008302863
35293,3775.28,0.00817674
35294,3775.438,0.007910328
35295,3775.548,0.007864884
35296,3775.685,0.009897736
35298,3775.813,0.01116656
35299,3775.948,0.009893731
35300,3776.08,0.00783159
35301,3776.216,0.007911138
35302,3776.347,0.009129984
35303,3776.482,0.008430346
35304,3776.615,0.008679356
35305,3776.747,0.009232247
35306,3776.882,0.008255967
35307,3777.013,0.009294156
35308,3777.148,0.009453254
35309,3777.151,0.009434142
35310,3777.281,0.009434142
35311,3777.419,0.009318563
