Time,Sensor1,Sensor2,Sensor3,Sensor4
162.172,0,0,0,0,
162.205,0,0,0,0,
162.206,0,0,0,0,
162.206,0,0,0,0,
162.207,0,0,0,0,
162.239,0,0,0,0,
162.239,0,0,0,0,
162.24,0,0,0,0,
162.272,0,0,0,0,
162.273,0,0,0,0,
162.275,0,0,0,0,
162.308,0,0,0,0,
162.308,0,0,0,0,
162.308,0,0,0,0,
162.313,0,0,0,0,
162.346,0,0,0,0,
162.347,0,0,0,0,
162.348,0,0,0,0,
162.374,0,0,0,0,
162.374,0,0,0,0,
162.378,0,0,0,0,
162.387,0,0,0,0,
162.42,0,0,0,0,
162.42,0,0,0,0,
162.421,0,0,0,0,
162.454,0,0,0,0,
162.454,0,0,0,0,
162.455,0,0,0,0,
162.486,0,0,0,0,
162.487,0,0,0,0,
162.487,0,0,0,0,
162.492,0,0,0,0,
162.533,0,0,0,0,
162.533,0,0,0,0,
162.533,0,0,0,0,
162.533,0,0,0,0,
162.566,0,0,0,0,
162.566,0,0,0,0,
162.567,0,0,0,0,
162.581,0,0,0,0,
162.612,0,0,0,0,
162.612,0,0,0,0,
162.613,0,0,0,0,
162.646,0,0,0,0,
162.646,0,0,0,0,
162.647,0,0,0,0,
162.647,0,0,0,0,
162.681,0,0,0,0,
162.681,0,0,0,0,
162.688,0,0,0,0,
162.72,0,0,0,0,
162.721,0,0,0,0,
162.722,0,0,0,0,
162.722,0,0,0,0,
162.756,0,0,0,0,
162.756,0,0,0,0,
162.756,0,0,0,0,
162.789,0,0,0,0,
162.789,0,0,0,0,
162.789,0,0,0,0,
162.821,0,0,0,0,
162.821,0,0,0,0,
162.822,0,0,0,0,
162.852,0,0,0,0,
162.853,0,0,0,0,
162.854,0,0,0,0,
162.888,0,0,0,0,
162.888,0,0,0,0,
162.889,0,0,0,0,
162.889,0,0,0,0,
162.921,0,0,0,0,
162.921,0,0,0,0,
162.962,0,0,0,0,
162.965,0,0,0,0,
162.965,0,0,0,0,
162.965,0,0,0,0,
162.966,0,0,0,0,
162.997,0,0,0,0,
162.998,0,0,0,0,
162.998,0,0,0,0,
163.03,0,0,0,0,
163.031,0,0,0,0,
163.031,0,0,0,0,
163.063,0,0,0,0,
163.064,0,0,0,0,
163.064,0,0,0,0,
163.068,0,0,0,0,
163.1,0,0,0,0,
163.101,0,0,0,0,
163.105,0,0,0,0,
163.137,0,0,0,0,
163.137,0,0,0,0,
163.137,0,0,0,0,
163.144,0,0,0,0,
163.152,0,0,0,0,
163.159,0,0,0,0,
163.192,0,0,0,0,
163.192,0,0,0,0,
163.224,0,0,0,0,
163.224,0,0,0,0,
163.225,0,0,0,0,
163.225,0,0,0,0,
163.259,0,0,0,0,
163.26,0,0,0,0,
163.261,0,0,0,0,
163.292,0,0,0,0,
163.292,0,0,0,0,
163.293,0,0,0,0,
163.325,0,0,0,0,
163.326,0,0,0,0,
163.326,0,0,0,0,
163.358,0,0,0,0,
163.358,0,0,0,0,
163.359,0,0,0,0,
163.392,0,0,0,0,
163.392,0,0,0,0,
163.392,0,0,0,0,
163.392,0,0,0,0,
163.423,0,0,0,0,
163.424,0,0,0,0,
163.425,0,0,0,0,
163.458,0,0,0,0,
163.458,0,0,0,0,
163.464,0,0,0,0,
163.471,0,0,0,0,
163.504,0,0,0,0,
163.504,0,0,0,0,
163.504,0,0,0,0,
163.547,0,0,0,0,
163.548,0,0,0,0,
163.549,0,0,0,0,
163.552,0,0,0,0,
163.553,0,0,0,0,
163.585,0,0,0,0,
163.586,0,0,0,0,
163.586,0,0,0,0,
163.619,0,0,0,0,
163.62,0,0,0,0,
163.62,0,0,0,0,
163.653,0,0,0,0,
163.655,0,0,0,0,
163.656,0,0,0,0,
163.657,0,0,0,0,
163.69,0,0,0,0,
163.69,0,0,0,0,
163.691,0,0,0,0,
163.726,0,0,0,0,
163.726,0,0,0,0,
163.727,0,0,0,0,
163.734,0,0,0,0,
163.769,0,0,0,0,
163.77,0,0,0,0,
163.77,0,0,0,0,
163.805,0,0,0,0,
163.805,0,0,0,0,
163.806,0,0,0,0,
163.81,0,0,0,0,
163.844,0,0,0,0,
163.844,0,0,0,0,
163.844,0,0,0,0,
163.878,0,0,0,0,
163.878,0,0,0,0,
163.879,0,0,0,0,
163.886,0,0,0,0,
163.919,0,0,0,0,
163.92,0,0,0,0,
163.921,0,0,0,0,
163.955,0,0,0,0,
163.956,0,0,0,0,
163.956,0,0,0,0,
163.963,0,0,0,0,
163.997,0,0,0,0,
163.997,0,0,0,0,
163.998,0,0,0,0,
163.999,0,0,0,0,
164.037,0,0,0,0,
164.037,0,0,0,0,
164.038,0,0,0,0,
164.071,0,0,0,0,
164.072,0,0,0,0,
164.075,0,0,0,0,
164.077,0,0,0,0,
164.111,0,0,0,0,
164.111,0,0,0,0,
164.112,0,0,0,0,
164.154,0,0,0,0,
164.154,0,0,0,0,
164.155,0,0,0,0,
164.156,0,0,0,0,
164.189,0,0,0,0,
164.19,0,0,0,0,
164.191,0,0,0,0,
164.198,0,0,0,0,
164.231,0,0,0,0,
164.235,0,0,0,0,
164.235,0,0,0,0,
164.268,0,0,0,0,
164.268,0,0,0,0,
164.269,0,0,0,0,
164.273,0,0,0,0,
164.307,0,0,0,0,
164.307,0,0,0,0,
164.308,0,0,0,0,
164.34,0,0,0,0,
164.341,0,0,0,0,
164.341,0,0,0,0,
164.348,0,0,0,0,
164.38,0,0,0,0,
164.381,0,0,0,0,
164.382,0,0,0,0,
164.416,0,0,0,0,
164.417,0,0,0,0,
164.417,0,0,0,0,
164.423,0,0,0,0,
164.434,0,0,0,0,
164.466,0,0,0,0,
164.467,0,0,0,0,
164.468,0,0,0,0,
164.499,0,0,0,0,
164.5,0,0,0,0,
164.5,0,0,0,0,
164.507,0,0,0,0,
164.539,0,0,0,0,
164.539,0,0,0,0,
164.541,0,0,0,0,
164.573,0,0,0,0,
164.573,0,0,0,0,
164.574,0,0,0,0,
164.607,0,0,0,0,
164.607,0,0,0,0,
164.608,0,0,0,0,
164.641,0,0,0,0,
164.641,0,0,0,0,
164.642,0,0,0,0,
164.648,0,0,0,0,
164.681,0,0,0,0,
164.681,0,0,0,0,
164.682,0,0,0,0,
164.682,0,0,0,0,
164.741,0,0,0,0,
164.742,0,0,0,0,
164.742,0,0,0,0,
164.742,0,0,0,0,
164.743,0,0,0,0,
164.774,0,0,0,0,
164.775,0,0,0,0,
164.775,0,0,0,0,
164.775,0,0,0,0,
164.809,0,0,0,0,
164.809,0,0,0,0,
164.841,0,0,0,0,
164.841,0,0,0,0,
164.841,0,0,0,0,
164.842,0,0,0,0,
164.874,0,0,0,0,
164.874,0,0,0,0,
164.882,0,0,0,0,
164.914,0,0,0,0,
164.914,0,0,0,0,
164.914,0,0,0,0,
164.915,0,0,0,0,
164.946,0,0,0,0,
164.948,0,0,0,0,
164.948,0,0,0,0,
164.956,0,0,0,0,
164.988,0,0,0,0,
164.989,0,0,0,0,
164.989,0,0,0,0,
165.021,0,0,0,0,
165.022,0,0,0,0,
165.023,0,0,0,0,
165.056,0,0,0,0,
165.057,0,0,0,0,
165.059,0,0,0,0,
165.092,0,0,0,0,
165.093,0,0,0,0,
165.093,0,0,0,0,
165.101,0,0,0,0,
165.11,0,0,0,0,
165.142,0,0,0,0,
165.142,0,0,0,0,
165.145,0,0,0,0,
165.176,0,0,0,0,
165.177,0,0,0,0,
165.178,0,0,0,0,
165.211,0,0,0,0,
165.212,0,0,0,0,
165.213,0,0,0,0,
165.247,0,0,0,0,
165.248,0,0,0,0,
165.25,0,0,0,0,
165.256,0,0,0,0,
165.29,0,0,0,0,
165.291,0,0,0,0,
165.291,0,0,0,0,
165.303,0,0,0,0,
165.338,0,0,0,0,
165.34,0,0,0,0,
165.34,0,0,0,0,
165.341,0,0,0,0,
165.372,0,0,0,0,
165.372,0,0,0,0,
165.373,0,0,0,0,
165.405,0,0,0,0,
165.405,0,0,0,0,
165.406,0,0,0,0,
165.44,0,0,0,0,
165.44,0,0,0,0,
165.441,0,0,0,0,
165.441,0,0,0,0,
165.475,0,0,0,0,
165.475,0,0,0,0,
165.476,0,0,0,0,
165.509,0,0,0,0,
165.51,0,0,0,0,
165.515,0,0,0,0,
165.522,0,0,0,0,
165.555,0,0,0,0,
165.556,0,0,0,0,
165.557,0,0,0,0,
165.591,0,0,0,0,
165.592,0,0,0,0,
165.592,0,0,0,0,
165.6,0,0,0,0,
165.634,0,0,0,0,
165.634,0,0,0,0,
165.635,0,0,0,0,
165.635,0,0,0,0,
165.67,0,0,0,0,
165.67,0,0,0,0,
165.676,0,0,0,0,
165.709,0,0,0,0,
165.71,0,0,0,0,
165.711,0,0,0,0,
165.711,0,0,0,0,
165.745,0,0,0,0,
165.745,0,0,0,0,
165.751,0,0,0,0,
165.784,0,0,0,0,
165.785,0,0,0,0,
165.785,0,0,0,0,
165.789,0,0,0,0,
165.824,0,0,0,0,
165.824,0,0,0,0,
165.825,0,0,0,0,
165.859,0,0,0,0,
165.86,0,0,0,0,
165.861,0,0,0,0,
165.865,0,0,0,0,
165.898,0,0,0,0,
165.898,0,0,0,0,
165.899,0,0,0,0,
165.936,0,0,0,0,
165.936,0,0,0,0,
165.936,0,0,0,0,
165.942,0,0,0,0,
165.975,0,0,0,0,
165.976,0,0,0,0,
165.976,0,0,0,0,
166.01,0,0,0,0,
166.011,0,0,0,0,
166.011,0,0,0,0,
166.018,0,0,0,0,
166.051,0,0,0,0,
166.051,0,0,0,0,
166.052,0,0,0,0,
166.052,0,0,0,0,
166.085,0,0,0,0,
166.085,0,0,0,0,
166.092,0,0,0,0,
166.124,0,0,0,0,
166.125,0,0,0,0,
166.125,0,0,0,0,
166.125,0,0,0,0,
166.158,0,0,0,0,
166.159,0,0,0,0,
166.159,0,0,0,0,
166.19,0,0,0,0,
166.191,0,0,0,0,
166.196,0,0,0,0,
166.202,0,0,0,0,
166.235,0,0,0,0,
166.235,0,0,0,0,
166.235,0,0,0,0,
166.269,0,0,0,0,
166.269,0,0,0,0,
166.269,0,0,0,0,
166.273,0,0,0,0,
166.306,0,0,0,0,
166.309,0,0,0,0,
166.31,0,0,0,0,
166.31,0,0,0,0,
166.344,0,0,0,0,
166.345,0,0,0,0,
166.346,0,0,0,0,
166.379,0,0,0,0,
166.38,0,0,0,0,
166.38,0,0,0,0,
166.387,0,0,0,0,
166.419,0,0,0,0,
166.42,0,0,0,0,
166.421,0,0,0,0,
166.454,0,0,0,0,
166.454,0,0,0,0,
166.455,0,0,0,0,
166.464,0,0,0,0,
166.497,0,0,0,0,
166.498,0,0,0,0,
166.524,0,0,0,0,
166.526,0,0,0,0,
166.526,0,0,0,0,
166.531,0,0,0,0,
166.565,0,0,0,0,
166.566,0,0,0,0,
166.567,0,0,0,0,
166.6,0,0,0,0,
166.6,0,0,0,0,
166.601,0,0,0,0,
166.633,0,0,0,0,
166.634,0,0,0,0,
166.635,0,0,0,0,
166.635,0,0,0,0,
166.667,0,0,0,0,
166.67,0,0,0,0,
166.676,0,0,0,0,
166.683,0,0,0,0,
166.716,0,0,0,0,
166.716,0,0,0,0,
166.717,0,0,0,0,
166.749,0,0,0,0,
166.749,0,0,0,0,
166.751,0,0,0,0,
166.783,0,0,0,0,
166.784,0,0,0,0,
166.784,0,0,0,0,
166.788,0,0,0,0,
166.82,0,0,0,0,
166.82,0,0,0,0,
166.822,0,0,0,0,
166.829,0,0,0,0,
166.86,0,0,0,0,
166.861,0,0,0,0,
166.869,0,0,0,0,
166.876,0,0,0,0,
166.882,0,0,0,0,
166.915,0,0,0,0,
166.915,0,0,0,0,
166.916,0,0,0,0,
166.921,0,0,0,0,
166.955,0,0,0,0,
166.958,0,0,0,0,
166.961,0,0,0,0,
166.965,0,0,0,0,
166.996,0,0,0,0,
166.997,0,0,0,0,
166.997,0,0,0,0,
167.004,0,0,0,0,
167.044,0,0,0,0,
167.045,0,0,0,0,
167.045,0,0,0,0,
167.049,0,0,0,0,
167.081,0,0,0,0,
167.081,0,0,0,0,
167.081,0,0,0,0,
167.116,0,0,0,0,
167.116,0,0,0,0,
167.117,0,0,0,0,
167.148,0,0,0,0,
167.149,0,0,0,0,
167.15,0,0,0,0,
167.153,0,0,0,0,
167.16,0,0,0,0,
167.192,0,0,0,0,
167.193,0,0,0,0,
167.198,0,0,0,0,
167.229,0,0,0,0,
167.229,0,0,0,0,
167.23,0,0,0,0,
167.261,0,0,0,0,
167.262,0,0,0,0,
167.263,0,0,0,0,
167.294,0,0,0,0,
167.295,0,0,0,0,
167.296,0,0,0,0,
167.303,0,0,0,0,
167.335,0,0,0,0,
167.335,0,0,0,0,
167.337,0,0,0,0,
167.369,0,0,0,0,
167.37,0,0,0,0,
167.371,0,0,0,0,
167.404,0,0,0,0,
167.404,0,0,0,0,
167.405,0,0,0,0,
167.405,0,0,0,0,
167.44,0,0,0,0,
167.44,0,0,0,0,
167.449,0,0,0,0,
167.482,0,0,0,0,
167.482,0,0,0,0,
167.483,0,0,0,0,
167.483,0,0,0,0,
167.517,0,0,0,0,
167.517,0,0,0,0,
167.518,0,0,0,0,
167.525,0,0,0,0,
167.559,0,0,0,0,
167.56,0,0,0,0,
167.56,0,0,0,0,
167.593,0,0,0,0,
167.594,0,0,0,0,
167.594,0,0,0,0,
167.601,0,0,0,0,
167.634,0,0,0,0,
167.636,0,0,0,0,
167.637,0,0,0,0,
167.673,0,0,0,0,
167.673,0,0,0,0,
167.674,0,0,0,0,
167.674,0,0,0,0,
167.714,0,0,0,0,
167.715,0,0,0,0,
167.716,0,0,0,0,
167.726,0,0,0,0,
167.734,0,0,0,0,
167.768,0,0,0,0,
167.768,0,0,0,0,
167.769,0,0,0,0,
167.806,0,0,0,0,
167.806,0,0,0,0,
167.807,0,0,0,0,
167.811,0,0,0,0,
167.844,0,0,0,0,
167.844,0,0,0,0,
167.844,0,0,0,0,
167.875,0,0,0,0,
167.876,0,0,0,0,
167.877,0,0,0,0,
167.909,0,0,0,0,
167.909,0,0,0,0,
167.91,0,0,0,0,
167.918,0,0,0,0,
167.95,0,0,0,0,
167.951,0,0,0,0,
167.953,0,0,0,0,
167.984,0,0,0,0,
167.984,0,0,0,0,
167.984,0,0,0,0,
167.989,0,0,0,0,
168.02,0,0,0,0,
168.021,0,0,0,0,
168.025,0,0,0,0,
168.057,0,0,0,0,
168.058,0,0,0,0,
168.062,0,0,0,0,
168.062,0,0,0,0,
168.094,0,0,0,0,
168.094,0,0,0,0,
168.094,0,0,0,0,
168.134,0,0,0,0,
168.134,0,0,0,0,
168.135,0,0,0,0,
168.136,0,0,0,0,
168.166,0,0,0,0,
168.166,0,0,0,0,
168.167,0,0,0,0,
168.2,0,0,0,0,
168.201,0,0,0,0,
168.201,0,0,0,0,
168.24,0,0,0,0,
168.24,0,0,0,0,
168.24,0,0,0,0,
168.24,0,0,0,0,
168.273,0,0,0,0,
168.274,0,0,0,0,
168.274,0,0,0,0,
168.305,0,0,0,0,
168.306,0,0,0,0,
168.311,0,0,0,0,
168.319,0,0,0,0,
168.351,0,0,0,0,
168.352,0,0,0,0,
168.352,0,0,0,0,
168.352,0,0,0,0,
168.386,0,0,0,0,
168.387,0,0,0,0,
168.393,0,0,0,0,
168.426,0,0,0,0,
168.426,0,0,0,0,
168.426,0,0,0,0,
168.427,0,0,0,0,
168.461,0,0,0,0,
168.461,0,0,0,0,
168.466,0,0,0,0,
168.499,0,0,0,0,
168.5,0,0,0,0,
168.5,0,0,0,0,
168.502,0,0,0,0,
168.512,0,0,0,0,
168.544,0,0,0,0,
168.545,0,0,0,0,
168.546,0,0,0,0,
168.578,0,0,0,0,
168.578,0,0,0,0,
168.578,0,0,0,0,
168.612,0,0,0,0,
168.613,0,0,0,0,
168.613,0,0,0,0,
168.638,0,0,0,0,
168.638,0,0,0,0,
168.642,0,0,0,0,
168.673,0,0,0,0,
168.674,0,0,0,0,
168.674,0,0,0,0,
168.681,0,0,0,0,
168.714,0,0,0,0,
168.715,0,0,0,0,
168.715,0,0,0,0,
168.747,0,0,0,0,
168.747,0,0,0,0,
168.748,0,0,0,0,
168.78,0,0,0,0,
168.78,0,0,0,0,
168.782,0,0,0,0,
168.814,0,0,0,0,
168.814,0,0,0,0,
168.815,0,0,0,0,
168.822,0,0,0,0,
168.854,0,0,0,0,
168.855,0,0,0,0,
168.855,0,0,0,0,
168.895,0,0,0,0,
168.895,0,0,0,0,
168.898,0,0,0,0,
168.905,0,0,0,0,
168.912,0,0,0,0,
168.919,0,0,0,0,
168.952,0,0,0,0,
168.952,0,0,0,0,
168.953,0,0,0,0,
168.991,0,0,0,0,
168.992,0,0,0,0,
168.992,0,0,0,0,
168.993,0,0,0,0,
169.03,0,0,0,0,
169.031,0,0,0,0,
169.031,0,0,0,0,
169.032,0,0,0,0,
169.064,0,0,0,0,
169.066,0,0,0,0,
169.07,0,0,0,0,
169.104,0,0,0,0,
169.104,0,0,0,0,
169.105,0,0,0,0,
169.109,0,0,0,0,
169.143,0,0,0,0,
169.144,0,0,0,0,
169.144,0,0,0,0,
169.177,0,0,0,0,
169.177,0,0,0,0,
169.178,0,0,0,0,
169.209,0,0,0,0,
169.21,0,0,0,0,
169.21,0,0,0,0,
169.216,0,0,0,0,
169.253,0,0,0,0,
169.254,0,0,0,0,
169.254,0,0,0,0,
169.258,0,0,0,0,
169.291,0,0,0,0,
169.292,0,0,0,0,
169.296,0,0,0,0,
169.328,0,0,0,0,
169.329,0,0,0,0,
169.329,0,0,0,0,
169.336,0,0,0,0,
169.345,0,0,0,0,
169.376,0,0,0,0,
169.376,0,0,0,0,
169.378,0,0,0,0,
169.412,0,0,0,0,
169.412,0,0,0,0,
169.413,0,0,0,0,
169.42,0,0,0,0,
169.453,0,0,0,0,
169.454,0,0,0,0,
169.454,0,0,0,0,
169.483,0,0,0,0,
169.493,0,0,0,0,
169.495,0,0,0,0,
169.496,0,0,0,0,
169.528,0,0,0,0,
169.528,0,0,0,0,
169.529,0,0,0,0,
169.536,0,0,0,0,
169.568,0,0,0,0,
169.57,0,0,0,0,
169.57,0,0,0,0,
169.602,0,0,0,0,
169.602,0,0,0,0,
169.602,0,0,0,0,
169.61,0,0,0,0,
169.642,0,0,0,0,
169.642,0,0,0,0,
169.643,0,0,0,0,
169.683,0,0,0,0,
169.684,0,0,0,0,
169.684,0,0,0,0,
169.685,0,0,0,0,
169.717,0,0,0,0,
169.718,0,0,0,0,
169.719,0,0,0,0,
169.752,0,0,0,0,
169.754,0,0,0,0,
169.754,0,0,0,0,
169.788,0,0,0,0,
169.788,0,0,0,0,
169.788,0,0,0,0,
169.793,0,0,0,0,
169.826,0,0,0,0,
169.826,0,0,0,0,
169.827,0,0,0,0,
169.86,0,0,0,0,
169.86,0,0,0,0,
169.861,0,0,0,0,
169.867,0,0,0,0,
169.9,0,0,0,0,
169.9,0,0,0,0,
169.9,0,0,0,0,
169.934,0,0,0,0,
169.934,0,0,0,0,
169.934,0,0,0,0,
169.941,0,0,0,0,
169.975,0,0,0,0,
169.976,0,0,0,0,
169.977,0,0,0,0,
170.011,0,0,0,0,
170.012,0,0,0,0,
170.012,0,0,0,0,
170.016,0,0,0,0,
170.049,0,0,0,0,
170.049,0,0,0,0,
170.049,0,0,0,0,
170.067,0,0,0,0,
170.086,0,0,0,0,
170.087,0,0,0,0,
170.088,0,0,0,0,
170.121,0,0,0,0,
170.122,0,0,0,0,
170.122,0,0,0,0,
170.13,0,0,0,0,
170.163,0,0,0,0,
170.166,0,0,0,0,
170.167,0,0,0,0,
170.2,0,0,0,0,
170.2,0,0,0,0,
170.2,0,0,0,0,
170.205,0,0,0,0,
170.238,0,0,0,0,
170.241,0,0,0,0,
170.242,0,0,0,0,
170.242,0,0,0,0,
170.277,0,0,0,0,
170.277,0,0,0,0,
170.281,0,0,0,0,
170.314,0,0,0,0,
170.314,0,0,0,0,
170.314,0,0,0,0,
170.352,0,0,0,0,
170.353,0,0,0,0,
170.353,0,0,0,0,
170.354,0,0,0,0,
170.389,0,0,0,0,
170.39,0,0,0,0,
170.39,0,0,0,0,
170.395,0,0,0,0,
170.428,0,0,0,0,
170.429,0,0,0,0,
170.43,0,0,0,0,
170.463,0,0,0,0,
170.463,0,0,0,0,
170.464,0,0,0,0,
170.471,0,0,0,0,
170.504,0,0,0,0,
170.504,0,0,0,0,
170.505,0,0,0,0,
170.539,0,0,0,0,
170.539,0,0,0,0,
170.539,0,0,0,0,
170.546,0,0,0,0,
170.555,0,0,0,0,
170.587,0,0,0,0,
170.587,0,0,0,0,
170.588,0,0,0,0,
170.62,0,0,0,0,
170.62,0,0,0,0,
170.621,0,0,0,0,
170.675,0,0,0,0,
170.675,0,0,0,0,
170.676,0,0,0,0,
170.677,0,0,0,0,
170.677,0,0,0,0,
170.708,0,0,0,0,
170.709,0,0,0,0,
170.709,0,0,0,0,
170.709,0,0,0,0,
170.741,0,0,0,0,
170.743,0,0,0,0,
170.774,0,0,0,0,
170.775,0,0,0,0,
170.775,0,0,0,0,
170.775,0,0,0,0,
170.806,0,0,0,0,
170.807,0,0,0,0,
170.807,0,0,0,0,
170.847,0,0,0,0,
170.847,0,0,0,0,
170.848,0,0,0,0,
170.849,0,0,0,0,
170.879,0,0,0,0,
170.879,0,0,0,0,
170.88,0,0,0,0,
170.912,0,0,0,0,
170.913,0,0,0,0,
170.913,0,0,0,0,
170.951,0,0,0,0,
170.951,0,0,0,0,
170.951,0,0,0,0,
170.952,0,0,0,0,
170.985,0,0,0,0,
170.985,0,0,0,0,
170.986,0,0,0,0,
170.992,0,0,0,0,
171.029,0,0,0,0,
171.03,0,0,0,0,
171.03,0,0,0,0,
171.061,0,0,0,0,
171.061,0,0,0,0,
171.061,0,0,0,0,
171.065,0,0,0,0,
171.107,0,0,0,0,
171.107,0,0,0,0,
171.108,0,0,0,0,
171.112,0,0,0,0,
171.146,0,0,0,0,
171.146,0,0,0,0,
171.146,0,0,0,0,
171.147,0,0,0,0,
171.179,0,0,0,0,
171.18,0,0,0,0,
171.186,0,0,0,0,
171.219,0,0,0,0,
171.22,0,0,0,0,
171.22,0,0,0,0,
171.224,0,0,0,0,
171.257,0,0,0,0,
171.257,0,0,0,0,
171.259,0,0,0,0,
171.29,0,0,0,0,
171.291,0,0,0,0,
171.292,0,0,0,0,
171.3,0,0,0,0,
171.331,0,0,0,0,
171.331,0,0,0,0,
171.332,0,0,0,0,
171.363,0,0,0,0,
171.364,0,0,0,0,
171.364,0,0,0,0,
171.398,0,0,0,0,
171.398,0,0,0,0,
171.398,0,0,0,0,
171.432,0,0,0,0,
171.433,0,0,0,0,
171.434,0,0,0,0,
171.441,0,0,0,0,
171.474,0,0,0,0,
171.474,0,0,0,0,
171.475,0,0,0,0,
171.476,0,0,0,0,
171.509,0,0,0,0,
171.51,0,0,0,0,
171.517,0,0,0,0,
171.55,0,0,0,0,
171.55,0,0,0,0,
171.551,0,0,0,0,
171.551,0,0,0,0,
171.584,0,0,0,0,
171.584,0,0,0,0,
171.585,0,0,0,0,
171.625,0,0,0,0,
171.625,0,0,0,0,
171.626,0,0,0,0,
171.626,0,0,0,0,
171.659,0,0,0,0,
171.66,0,0,0,0,
171.66,0,0,0,0,
171.666,0,0,0,0,
171.7,0,0,0,0,
171.701,0,0,0,0,
171.701,0,0,0,0,
171.734,0,0,0,0,
171.739,0,0,0,0,
171.739,0,0,0,0,
171.74,0,0,0,0,
171.774,0,0,0,0,
171.775,0,0,0,0,
171.78,0,0,0,0,
171.813,0,0,0,0,
171.816,0,0,0,0,
171.816,0,0,0,0,
171.817,0,0,0,0,
171.849,0,0,0,0,
171.85,0,0,0,0,
171.852,0,0,0,0,
171.885,0,0,0,0,
171.885,0,0,0,0,
171.886,0,0,0,0,
171.893,0,0,0,0,
171.926,0,0,0,0,
171.926,0,0,0,0,
171.927,0,0,0,0,
171.956,0,0,0,0,
171.956,0,0,0,0,
171.957,0,0,0,0,
171.961,0,0,0,0,
171.995,0,0,0,0,
171.996,0,0,0,0,
171.996,0,0,0,0,
172.008,0,0,0,0,
172.039,0,0,0,0,
172.039,0,0,0,0,
172.04,0,0,0,0,
172.046,0,0,0,0,
172.078,0,0,0,0,
172.078,0,0,0,0,
172.08,0,0,0,0,
172.111,0,0,0,0,
172.111,0,0,0,0,
172.112,0,0,0,0,
172.144,0,0,0,0,
172.144,0,0,0,0,
172.144,0,0,0,0,
172.145,0,0,0,0,
172.18,0,0,0,0,
172.181,0,0,0,0,
172.185,0,0,0,0,
172.22,0,0,0,0,
172.221,0,0,0,0,
172.221,0,0,0,0,
172.222,0,0,0,0,
172.235,0,0,0,0,
172.242,0,0,0,0,
172.274,0,0,0,0,
172.274,0,0,0,0,
172.306,0,0,0,0,
172.306,0,0,0,0,
172.307,0,0,0,0,
172.307,0,0,0,0,
172.339,0,0,0,0,
172.339,0,0,0,0,
172.34,0,0,0,0,
172.37,0,0,0,0,
172.371,0,0,0,0,
172.372,0,0,0,0,
172.403,0,0,0,0,
172.405,0,0,0,0,
172.405,0,0,0,0,
172.431,0,0,0,0,
172.431,0,0,0,0,
172.431,0,0,0,0,
172.463,0,0,0,0,
172.464,0,0,0,0,
172.464,0,0,0,0,
172.496,0,0,0,0,
172.496,0,0,0,0,
172.497,0,0,0,0,
172.529,0,0,0,0,
172.53,0,0,0,0,
172.531,0,0,0,0,
172.562,0,0,0,0,
172.562,0,0,0,0,
172.563,0,0,0,0,
172.594,0,0,0,0,
172.595,0,0,0,0,
172.595,0,0,0,0,
172.628,0,0,0,0,
172.628,0,0,0,0,
172.629,0,0,0,0,
172.637,0,0,0,0,
172.644,0,0,0,0,
172.675,0,0,0,0,
172.676,0,0,0,0,
172.681,0,0,0,0,
172.713,0,0,0,0,
172.713,0,0,0,0,
172.714,0,0,0,0,
172.746,0,0,0,0,
172.747,0,0,0,0,
172.747,0,0,0,0,
172.781,0,0,0,0,
172.781,0,0,0,0,
172.782,0,0,0,0,
172.789,0,0,0,0,
172.821,0,0,0,0,
172.822,0,0,0,0,
172.823,0,0,0,0,
172.823,0,0,0,0,
172.856,0,0,0,0,
172.857,0,0,0,0,
172.89,0,0,0,0,
172.891,0,0,0,0,
172.891,0,0,0,0,
172.892,0,0,0,0,
172.926,0,0,0,0,
172.926,0,0,0,0,
172.927,0,0,0,0,
172.934,0,0,0,0,
172.969,0,0,0,0,
172.974,0,0,0,0,
172.975,0,0,0,0,
172.984,0,0,0,0,
173.031,0,0,0,0,
173.031,0,0,0,0,
173.032,0,0,0,0,
173.033,0,0,0,0,
173.066,0,0,0,0,
173.067,0,0,0,0,
173.068,0,0,0,0,
173.071,0,0,0,0,
173.103,0,0,0,0,
173.103,0,0,0,0,
173.104,0,0,0,0,
173.135,0,0,0,0,
173.136,0,0,0,0,
173.137,0,0,0,0,
173.168,0,0,0,0,
173.169,0,0,0,0,
173.169,0,0,0,0,
173.178,0,0,0,0,
173.185,0,0,0,0,
173.216,0,0,0,0,
173.217,0,0,0,0,
173.218,0,0,0,0,
173.25,0,0,0,0,
173.25,0,0,0,0,
173.25,0,0,0,0,
173.287,0,0,0,0,
173.287,0,0,0,0,
173.287,0,0,0,0,
173.32,0,0,0,0,
173.321,0,0,0,0,
173.321,0,0,0,0,
173.322,0,0,0,0,
173.354,0,0,0,0,
173.355,0,0,0,0,
173.355,0,0,0,0,
173.395,0,0,0,0,
173.395,0,0,0,0,
173.396,0,0,0,0,
173.403,0,0,0,0,
173.436,0,0,0,0,
173.437,0,0,0,0,
173.437,0,0,0,0,
173.472,0,0,0,0,
173.474,0,0,0,0,
173.474,0,0,0,0,
173.48,0,0,0,0,
173.512,0,0,0,0,
173.512,0,0,0,0,
173.513,0,0,0,0,
173.514,0,0,0,0,
173.547,0,0,0,0,
173.547,0,0,0,0,
173.558,0,0,0,0,
