Time,Sensor1,Sensor2,Sensor3,Sensor4
105.726,73,0,28,48,
105.734,75,0,25,42,
105.742,76,0,20,37,
105.778,81,0,30,33,
105.778,86,0,41,35,
105.78,89,0,49,40,
105.813,86,0,52,47,
105.814,78,0,53,52,
105.816,76,0,54,53,
105.824,73,0,57,55,
105.859,72,0,60,55,
105.86,71,0,65,55,
105.894,73,0,69,54,
105.896,73,0,75,54,
105.898,67,0,82,54,
105.898,62,0,88,53,
105.934,60,0,98,56,
105.936,55,0,108,61,
105.94,48,0,111,58,
105.974,48,0,113,57,
105.975,48,0,112,54,
105.979,51,0,112,51,
105.982,54,0,113,47,
106.017,55,0,113,44,
106.022,53,0,118,42,
106.024,51,0,124,44,
106.058,52,0,132,45,
106.06,76,0,135,45,
106.066,127,0,136,45,
106.099,174,0,135,47,
106.103,212,0,129,46,
106.138,225,0,117,48,
106.139,214,0,101,45,
106.141,174,0,83,41,
106.177,122,0,76,38,
106.178,65,0,77,33,
106.179,3,0,81,31,
106.182,0,0,83,29,
106.215,0,0,88,28,
106.217,0,0,93,29,
106.219,0,0,95,30,
106.229,0,0,97,32,
106.262,0,0,97,33,
106.264,0,0,96,34,
106.266,0,0,95,34,
106.268,0,0,92,32,
106.324,0,0,91,32,
106.331,0,0,90,30,
106.333,0,0,89,28,
106.335,0,0,90,26,
106.337,0,0,90,25,
106.339,0,0,90,25,
106.341,0,0,92,26,
106.381,0,0,94,24,
106.385,0,0,98,24,
106.387,10,0,100,23,
106.422,18,0,101,23,
106.424,26,0,102,24,
106.427,31,0,102,24,
106.431,32,0,101,23,
106.467,33,0,100,23,
106.469,34,0,100,24,
106.471,35,0,100,23,
106.504,36,0,100,22,
106.506,37,0,100,22,
106.514,38,0,100,21,
106.547,38,0,100,22,
106.548,38,0,100,21,
106.552,37,0,98,22,
106.555,36,0,97,22,
106.589,35,0,95,22,
106.594,34,0,91,23,
106.597,34,0,87,22,
106.632,33,0,83,22,
106.634,33,0,77,21,
106.636,33,0,74,21,
106.638,33,0,72,19,
106.671,35,0,70,18,
106.674,35,0,68,19,
106.707,35,0,68,19,
106.709,35,0,69,19,
106.711,35,0,67,19,
106.712,36,0,67,21,
106.745,37,0,67,21,
106.748,37,0,67,21,
106.75,38,0,64,21,
106.753,39,0,64,20,
106.788,40,0,64,19,
106.789,41,0,62,18,
106.823,41,0,61,18,
106.825,42,0,60,17,
106.827,42,0,58,17,
106.831,44,0,56,16,
106.868,44,0,51,16,
106.87,45,0,49,15,
106.871,46,0,49,15,
106.905,47,0,49,15,
106.907,48,0,49,15,
106.927,48,0,48,15,
106.94,48,0,48,15,
106.941,49,0,48,15,
106.943,49,0,47,15,
106.945,49,0,48,15,
106.988,49,0,49,15,
106.989,49,0,49,15,
106.992,49,0,49,15,
106.992,50,0,49,15,
107.026,50,0,50,14,
107.028,51,0,50,14,
107.032,51,0,50,15,
107.036,51,0,49,15,
107.068,51,0,50,15,
107.072,52,0,51,15,
107.075,52,0,50,15,
107.108,52,0,50,15,
107.109,52,0,51,15,
107.112,53,0,51,13,
107.145,54,0,51,13,
107.146,53,0,51,13,
107.149,53,0,51,13,
107.182,53,0,53,13,
107.185,53,0,53,13,
107.187,53,0,52,14,
107.19,53,0,51,14,
107.225,53,0,51,13,
107.227,53,0,51,13,
107.23,53,0,49,12,
107.237,54,0,50,12,
107.256,54,0,50,12,
107.288,54,0,50,12,
107.29,54,0,50,12,
107.292,54,0,51,13,
107.295,54,0,51,13,
107.327,54,0,51,14,
107.331,54,0,51,14,
107.337,54,0,52,14,
107.369,54,0,52,13,
107.372,55,0,52,13,
107.372,55,0,51,12,
107.379,55,0,53,13,
107.413,54,0,53,13,
107.416,55,0,54,13,
107.418,55,0,53,13,
107.426,55,0,53,13,
107.468,55,0,53,13,
107.47,55,0,51,13,
107.472,56,0,49,13,
107.474,56,0,48,13,
107.52,56,0,47,13,
107.54,57,0,46,13,
107.543,56,0,44,13,
107.545,57,0,42,13,
107.547,58,0,39,13,
107.55,58,0,38,13,
107.584,58,0,36,14,
107.585,58,0,33,13,
107.587,58,0,32,14,
107.589,59,0,31,13,
107.622,60,0,30,12,
107.628,60,0,28,12,
107.631,60,0,25,11,
107.665,60,0,22,11,
107.667,61,0,18,9,
107.669,61,0,14,8,
107.672,61,0,11,8,
107.706,62,0,7,8,
107.706,62,0,6,8,
107.708,62,0,4,8,
107.712,62,0,3,7,
107.743,63,0,2,7,
107.745,63,0,1,7,
107.746,64,0,0,7,
107.746,64,0,0,7,
107.779,64,0,0,7,
107.78,65,0,0,7,
107.782,66,0,0,7,
107.784,66,0,0,7,
107.822,66,0,0,7,
107.823,66,0,0,6,
107.825,67,0,0,6,
107.826,67,0,0,6,
107.859,67,0,0,6,
107.861,67,0,0,6,
107.864,67,0,0,6,
107.896,68,0,0,6,
107.898,68,0,0,6,
107.898,68,0,2,7,
107.901,68,0,4,7,
107.934,69,0,8,6,
107.935,69,0,18,5,
107.936,69,0,32,4,
107.938,71,0,59,0,
107.972,76,0,90,0,
107.973,82,0,115,0,
107.975,80,0,131,0,
108.008,76,0,142,0,
108.008,74,0,156,0,
108.01,69,0,167,3,
108.012,65,0,170,6,
108.055,63,0,167,9,
108.057,62,0,170,10,
108.06,58,0,167,11,
108.066,51,0,160,13,
108.074,47,0,152,15,
108.138,42,0,152,15,
108.141,42,0,150,16,
108.141,41,0,146,17,
108.143,39,0,135,18,
108.147,37,0,125,19,
108.18,34,0,119,21,
108.182,34,0,119,24,
108.185,30,0,122,25,
108.19,28,0,123,26,
108.224,26,0,123,28,
108.228,27,0,124,30,
108.235,28,0,130,29,
108.245,29,0,139,25,
108.278,32,0,162,18,
108.282,33,0,180,17,
108.283,31,0,183,15,
108.318,29,0,180,18,
108.318,28,0,179,23,
108.353,28,0,172,25,
108.355,28,0,164,25,
108.356,26,0,151,30,
108.358,26,0,145,33,
108.391,26,0,144,34,
108.396,27,0,153,30,
108.398,25,0,168,24,
108.407,26,0,176,24,
108.446,28,0,177,15,
108.448,31,0,177,16,
108.453,49,0,179,15,
108.487,91,0,182,15,
108.488,153,0,178,16,
108.491,198,0,169,18,
108.504,208,0,158,17,
108.538,194,0,148,16,
108.541,166,0,135,14,
108.575,132,0,123,14,
108.577,90,0,111,13,
108.579,44,0,102,13,
108.582,0,0,92,13,
108.614,0,0,79,13,
108.616,0,0,76,14,
108.619,0,0,73,15,
108.652,0,0,73,16,
108.654,0,0,70,16,
108.656,0,0,66,18,
108.691,0,0,66,18,
108.695,0,0,65,19,
108.696,0,0,64,19,
108.698,0,0,65,19,
108.744,0,0,63,19,
108.746,0,0,59,18,
108.748,0,0,57,16,
108.749,0,0,53,14,
108.75,0,0,50,9,
108.753,0,0,45,9,
108.787,0,0,43,9,
108.787,0,0,43,8,
108.789,0,0,41,8,
108.796,0,0,43,7,
108.831,0,0,43,8,
108.833,5,0,42,6,
108.835,11,0,42,5,
108.837,16,0,46,5,
108.87,18,0,47,5,
108.871,19,0,49,5,
108.874,19,0,50,5,
108.88,20,0,50,5,
108.888,20,0,51,5,
108.897,22,0,52,6,
108.933,23,0,54,6,
108.934,26,0,56,7,
108.935,29,0,57,7,
108.969,31,0,59,7,
108.97,32,0,60,7,
108.971,33,0,61,8,
109.003,35,0,61,8,
109.005,38,0,61,8,
109.008,38,0,61,8,
109.01,40,0,60,8,
109.043,40,0,59,8,
109.045,41,0,55,8,
109.046,41,0,52,8,
109.049,41,0,47,9,
109.082,43,0,43,9,
109.084,44,0,42,7,
109.086,46,0,36,6,
109.091,47,0,33,6,
109.125,48,0,32,5,
109.126,50,0,31,7,
109.128,51,0,31,6,
109.135,51,0,31,6,
109.168,53,0,33,7,
109.17,54,0,34,7,
109.172,54,0,35,7,
109.176,55,0,35,7,
109.21,55,0,35,6,
109.212,57,0,33,6,
109.214,58,0,32,6,
109.216,60,0,32,6,
109.249,61,0,32,6,
109.25,61,0,30,6,
109.251,62,0,29,5,
109.285,62,0,29,4,
109.288,63,0,28,5,
109.289,64,0,26,5,
109.291,65,0,26,5,
109.344,65,0,28,5,
109.345,66,0,29,5,
109.347,66,0,30,5,
109.347,67,0,30,4,
109.349,68,0,31,4,
109.352,67,0,32,6,
109.387,67,0,33,5,
109.389,68,0,32,5,
109.391,68,0,34,5,
109.424,68,0,35,6,
109.426,68,0,36,6,
109.429,69,0,36,6,
109.432,69,0,35,5,
109.466,69,0,36,4,
109.466,69,0,36,4,
109.468,69,0,33,4,
109.473,69,0,32,4,
109.51,70,0,34,4,
109.51,70,0,34,5,
109.512,70,0,34,5,
109.514,70,0,35,5,
109.549,70,0,35,5,
109.551,71,0,35,5,
109.552,71,0,35,4,
109.585,71,0,34,4,
109.587,71,0,32,4,
109.589,71,0,30,3,
109.623,70,0,29,4,
109.625,70,0,29,4,
109.625,71,0,28,4,
109.627,71,0,28,4,
109.633,71,0,27,4,
109.676,71,0,27,4,
109.676,72,0,26,3,
109.678,72,0,24,3,
109.684,72,0,23,3,
109.692,73,0,18,3,
109.725,74,0,15,2,
109.726,74,0,10,2,
109.728,74,0,5,3,
109.73,74,0,4,2,
109.762,73,0,0,0,
109.763,73,0,0,0,
109.765,73,0,0,0,
109.768,73,0,0,0,
109.777,74,0,0,0,
109.81,73,0,0,0,
109.813,73,0,0,0,
109.814,73,0,0,0,
109.82,73,0,0,0,
109.853,72,0,0,0,
109.856,72,0,0,0,
109.857,71,0,0,0,
109.872,70,0,0,0,
109.878,70,0,0,0,
109.911,69,0,0,0,
109.912,69,0,0,0,
109.913,69,0,0,0,
109.941,67,0,0,0,
109.942,68,0,0,0,
109.943,67,0,0,0,
109.948,67,0,0,0,
109.982,66,0,0,0,
109.985,65,0,0,0,
109.987,65,0,0,0,
110.019,66,0,0,0,
110.021,67,0,0,0,
110.021,67,0,0,0,
110.029,67,0,0,0,
110.06,68,0,0,0,
110.06,68,0,0,0,
110.061,68,0,0,0,
110.072,68,0,0,0,
110.086,68,0,0,0,
110.118,67,0,0,0,
110.118,66,0,0,0,
110.119,67,0,0,0,
110.125,67,0,0,0,
110.157,67,0,0,0,
110.159,68,0,0,0,
110.159,69,0,0,0,
110.166,68,0,0,0,
110.197,68,0,0,0,
110.199,68,0,0,0,
110.202,68,0,0,0,
110.235,68,0,0,0,
110.235,69,0,0,0,
110.235,69,0,0,0,
110.243,68,0,0,0,
110.251,68,0,0,0,
110.283,68,0,0,0,
110.283,69,0,0,0,
110.285,69,0,0,0,
110.317,70,0,0,0,
110.317,70,0,0,0,
110.32,70,0,0,0,
110.352,70,0,0,0,
110.353,70,0,0,0,
110.354,70,0,0,0,
110.386,70,0,0,0,
110.386,70,0,0,0,
110.387,70,0,0,0,
110.387,69,0,0,0,
110.419,70,0,0,0,
110.421,70,0,0,0,
110.454,70,0,0,0,
110.455,71,0,0,0,
110.456,71,0,0,0,
110.457,72,0,0,0,
110.491,72,0,0,0,
110.491,71,0,0,0,
110.493,72,0,0,0,
110.539,72,0,0,0,
110.541,72,0,0,0,
110.542,72,0,0,0,
110.545,73,0,0,0,
110.577,73,0,0,0,
110.579,73,0,0,0,
110.58,73,0,0,0,
110.581,74,0,0,0,
110.612,73,0,0,0,
110.613,73,0,0,0,
110.614,73,0,0,0,
110.62,71,0,0,0,
110.656,71,0,0,0,
110.657,71,0,0,0,
110.658,71,0,0,0,
110.666,71,0,0,0,
110.698,70,0,0,0,
110.698,70,0,0,0,
110.7,70,0,0,0,
110.733,70,0,0,0,
110.733,70,0,0,0,
110.734,71,0,0,0,
110.734,71,0,0,0,
110.768,71,0,0,0,
110.769,71,0,0,0,
110.775,71,0,0,0,
110.808,69,0,0,0,
110.808,69,0,0,0,
110.809,69,0,0,0,
110.815,67,0,0,0,
110.848,67,0,0,0,
110.85,65,0,0,0,
110.85,64,0,0,1,
110.858,64,0,0,2,
110.865,63,0,0,2,
110.905,63,0,0,2,
110.906,64,0,0,1,
110.907,64,0,0,0,
110.939,63,0,0,0,
110.94,63,0,0,0,
110.941,61,0,0,1,
110.943,59,0,0,2,
110.974,53,0,0,4,
110.974,49,0,0,3,
110.977,46,0,0,1,
110.984,42,0,0,7,
111.025,40,0,0,20,
111.027,37,0,0,34,
111.028,36,0,0,46,
111.03,38,0,0,53,
111.063,39,0,0,57,
111.064,40,0,0,60,
111.068,39,0,0,61,
111.101,40,0,12,65,
111.102,40,0,30,70,
111.106,39,0,50,72,
111.134,38,0,58,76,
111.136,38,0,64,77,
111.138,39,0,69,76,
111.151,40,0,72,76,
111.155,40,0,69,76,
111.189,41,0,66,76,
111.191,40,0,60,73,
111.193,40,0,57,74,
111.226,40,0,58,71,
111.227,43,0,60,67,
111.231,45,0,71,61,
111.237,47,0,83,58,
111.257,45,0,92,58,
111.289,40,0,102,60,
111.291,34,0,98,61,
111.294,33,0,90,62,
111.299,33,0,80,60,
111.333,32,0,69,58,
111.334,27,0,70,58,
111.339,24,0,78,54,
111.351,20,0,100,47,
111.385,16,0,116,44,
111.387,17,0,132,44,
111.389,16,0,142,44,
111.426,19,0,149,42,
111.427,23,0,151,38,
111.429,38,0,152,33,
111.433,64,0,151,29,
111.47,112,0,147,26,
111.471,183,0,139,26,
111.474,235,0,126,26,
111.508,274,0,119,28,
111.51,296,0,111,30,
111.513,302,0,102,27,
111.55,276,0,91,27,
111.552,214,0,79,25,
111.585,153,0,76,24,
111.587,90,0,77,24,
111.589,32,0,78,23,
111.591,0,0,82,21,
111.626,0,0,83,20,
111.626,0,0,88,20,
111.628,0,0,83,20,
111.632,0,0,80,20,
111.664,0,0,75,21,
111.666,0,0,67,22,
111.669,0,0,64,22,
111.702,0,0,64,21,
111.704,0,0,63,19,
111.706,0,0,63,18,
111.707,0,0,62,17,
111.748,0,0,61,15,
111.748,0,0,61,15,
111.75,0,0,59,14,
111.784,0,0,60,14,
111.786,0,0,61,12,
111.787,9,0,60,12,
111.82,17,0,57,13,
111.822,23,0,52,13,
111.822,26,0,53,13,
111.823,30,0,53,13,
111.831,33,0,51,14,
111.873,35,0,46,14,
111.873,39,0,44,14,
111.876,42,0,44,15,
111.91,44,0,45,14,
111.911,45,0,44,14,
111.912,46,0,41,14,
111.916,47,0,39,12,
111.948,48,0,38,10,
111.95,49,0,38,8,
111.952,51,0,36,8,
111.955,52,0,32,8,
111.991,54,0,33,7,
111.992,55,0,34,8,
111.992,56,0,34,8,
112.029,58,0,32,9,
112.032,59,0,29,9,
112.034,60,0,29,9,
112.035,61,0,28,10,
112.069,61,0,28,9,
112.071,62,0,27,10,
112.073,63,0,27,10,
112.104,64,0,26,10,
112.106,64,0,24,10,
112.109,66,0,20,9,
112.116,67,0,20,9,
112.124,68,0,21,10,
112.158,69,0,21,10,
112.16,70,0,19,10,
112.162,71,0,19,10,
112.195,72,0,18,10,
112.197,73,0,17,9,
112.199,74,0,15,9,
112.201,76,0,16,9,
112.234,77,0,15,9,
112.236,79,0,15,9,
112.238,79,0,12,9,
112.27,80,0,12,10,
112.272,80,0,10,10,
112.275,80,0,8,11,
112.283,81,0,6,11,
112.344,80,0,7,11,
112.346,80,0,7,11,
112.348,80,0,9,11,
112.353,81,0,10,10,
112.354,82,0,12,10,
112.358,82,0,14,10,
112.366,82,0,14,10,
112.401,83,0,14,11,
112.402,83,0,13,10,
112.404,84,0,12,11,
112.409,84,0,11,12,
112.445,83,0,11,14,
112.447,83,0,10,14,
112.448,82,0,10,14,
112.481,82,0,8,14,
112.482,82,0,7,15,
112.485,80,0,5,15,
112.492,80,0,4,15,
112.525,79,0,3,16,
112.527,79,0,2,15,
112.529,79,0,2,15,
112.535,78,0,2,15,
112.544,78,0,1,15,
112.578,77,0,0,15,
112.58,77,0,0,15,
112.582,76,0,0,15,
112.584,75,0,0,14,
112.619,75,0,0,14,
112.62,73,0,0,12,
112.622,73,0,0,13,
112.63,72,0,0,13,
112.663,72,0,0,12,
112.667,72,0,0,12,
112.668,72,0,0,12,
112.669,72,0,0,10,
112.703,72,0,0,11,
112.705,72,0,0,10,
112.708,72,0,0,11,
112.718,71,0,0,11,
112.721,71,0,0,11,
112.754,71,0,0,11,
112.758,71,0,0,10,
112.761,71,0,0,10,
112.795,71,0,0,9,
112.797,71,0,0,10,
112.798,71,0,0,9,
112.802,71,0,0,10,
112.813,70,0,0,10,
112.846,70,0,0,10,
112.846,69,0,0,10,
112.847,69,0,0,9,
112.849,68,0,0,9,
112.856,67,0,0,8,
112.864,67,0,0,7,
112.901,67,0,0,8,
112.903,67,0,0,8,
112.905,67,0,0,8,
112.907,68,0,0,8,
112.942,68,0,0,8,
112.944,69,0,0,8,
112.946,69,0,0,8,
112.946,69,0,0,8,
112.979,69,0,0,9,
112.981,70,0,0,9,
112.984,70,0,0,9,
112.985,70,0,0,8,
113.019,70,0,0,7,
113.021,70,0,0,7,
113.022,70,0,0,7,
113.024,71,0,0,7,
113.025,71,0,0,7,
113.057,71,0,0,8,
113.059,71,0,0,7,
113.06,72,0,0,7,
113.065,72,0,0,7,
113.098,72,0,0,7,
113.1,72,0,0,7,
113.103,72,0,0,7,
113.109,73,0,0,7,
113.118,73,0,0,6,
113.126,73,0,0,7,
113.159,73,0,0,7,
113.16,73,0,0,7,
113.162,74,0,0,7,
113.162,75,0,0,7,
113.171,76,0,0,8,
113.188,76,0,0,7,
113.22,76,0,0,7,
113.22,77,0,0,5,
113.22,77,0,0,1,
113.253,78,0,0,1,
113.253,80,0,0,2,
113.254,80,0,0,3,
113.255,80,0,0,5,
113.291,80,0,0,5,
113.291,79,0,0,3,
113.299,79,0,0,3,
113.33,79,0,0,4,
113.331,79,0,0,4,
113.332,79,0,0,3,
113.332,79,0,0,4,
113.364,80,0,0,5,
113.365,79,0,2,6,
113.368,79,0,3,6,
113.403,77,0,4,5,
113.405,76,0,10,5,
113.406,77,0,15,4,
113.437,76,0,18,4,
113.439,76,0,21,0,
113.44,75,0,24,0,
113.476,74,0,25,0,
113.482,73,0,26,0,
113.482,73,0,26,0,
113.482,72,0,26,0,
113.485,71,0,28,0,
113.541,71,0,28,0,
113.542,71,0,29,0,
113.544,71,0,30,0,
113.546,70,0,31,0,
113.548,70,0,31,0,
113.584,70,0,33,0,
113.585,70,0,34,0,
113.587,70,0,35,0,
113.594,71,0,35,0,
113.602,70,0,35,0,
113.633,70,0,35,0,
113.634,69,0,35,0,
113.635,69,0,36,0,
113.667,69,0,37,0,
113.671,68,0,40,0,
113.673,67,0,41,0,
113.675,66,0,42,0,
113.711,63,0,44,0,
113.711,62,0,45,0,
113.713,60,0,47,0,
113.718,58,0,48,1,
113.754,56,0,48,5,
113.755,54,0,57,10,
113.756,52,0,63,16,
113.771,45,0,71,12,
113.804,42,0,78,20,
113.804,36,0,82,18,
113.806,29,0,74,11,
113.838,27,0,64,6,
113.839,27,0,42,0,
113.84,31,0,23,0,
113.842,33,0,6,0,
113.875,38,0,0,0,
113.877,41,0,0,0,
113.879,43,0,0,0,
113.911,44,0,0,0,
113.912,44,0,0,0,
113.912,45,0,0,0,
113.913,46,0,0,0,
113.945,48,0,0,0,
113.946,51,0,0,0,
113.95,53,0,0,0,
113.986,56,0,0,0,
113.987,57,0,0,0,
113.987,58,0,0,0,
114.02,59,0,0,0,
114.02,61,0,0,0,
114.022,63,0,0,0,
114.022,64,0,0,0,
114.055,64,0,0,0,
114.055,66,0,0,0,
114.056,67,0,0,0,
114.093,67,0,0,0,
114.094,68,0,7,0,
114.095,67,0,25,0,
114.1,66,0,41,0,
114.133,66,0,46,0,
114.133,68,0,51,0,
114.138,69,0,50,0,
114.147,70,0,48,0,
114.155,71,0,45,0,
114.188,71,0,44,0,
114.189,72,0,45,0,
114.191,71,0,47,0,
114.195,73,0,49,0,
114.236,73,0,55,0,
114.237,76,0,61,0,
114.239,86,0,71,0,
114.248,111,0,78,0,
114.283,161,0,82,0,
114.284,209,0,84,0,
114.288,259,0,86,0,
114.291,293,0,85,0,
114.323,312,0,82,0,
114.325,297,0,80,0,
114.327,226,0,72,0,
114.362,151,0,62,0,
114.364,65,0,54,0,
114.366,0,0,45,0,
114.368,0,0,35,0,
114.401,0,0,32,0,
114.403,0,0,23,0,
114.406,0,0,20,0,
114.409,0,0,16,0,
114.443,0,0,12,0,
114.443,0,0,10,0,
114.444,0,0,9,0,
114.476,0,0,3,0,
114.477,0,0,1,0,
114.479,0,0,0,0,
114.486,0,0,0,0,
114.518,0,0,0,0,
114.519,0,0,0,0,
114.521,0,0,0,0,
114.553,3,0,0,0,
114.554,10,0,0,0,
114.555,17,0,0,0,
114.587,22,0,0,0,
114.589,27,0,0,0,
114.591,31,0,0,0,
114.623,34,0,0,0,
114.624,38,0,0,0,
114.626,40,0,0,0,
114.633,41,0,0,0,
114.641,45,0,0,0,
114.674,46,0,0,0,
114.675,48,0,0,0,
114.676,48,0,0,0,
114.708,49,0,0,0,
114.709,49,0,0,0,
114.71,50,0,0,0,
114.746,52,0,0,0,
114.746,53,0,0,0,
114.747,55,0,0,0,
114.781,55,0,0,0,
114.782,57,0,0,0,
114.783,57,0,0,0,
114.784,57,0,0,0,
114.817,58,0,0,0,
114.818,59,0,0,0,
114.823,59,0,0,0,
114.83,59,0,0,0,
114.863,59,0,0,0,
114.864,60,0,0,0,
114.865,60,0,0,0,
114.897,60,0,0,0,
114.897,61,0,0,0,
114.898,61,0,0,0,
114.904,61,0,0,0,
114.937,61,0,0,0,
114.938,61,0,0,0,
114.946,62,0,0,0,
114.954,62,0,0,0,
114.986,63,0,0,0,
114.986,63,0,0,0,
114.987,64,0,0,0,
115.018,63,0,0,0,
115.018,63,0,0,0,
115.019,64,0,0,0,
115.019,65,0,0,0,
115.052,65,0,0,0,
115.053,66,0,0,0,
115.053,66,0,0,0,
115.087,66,0,0,0,
115.087,65,0,0,0,
115.092,64,0,0,0,
115.123,64,0,0,0,
115.127,64,0,0,0,
115.128,64,0,0,0,
115.128,64,0,0,0,
115.16,65,0,0,0,
115.16,65,0,0,0,
115.195,65,0,0,0,
115.197,65,0,0,0,
115.197,66,0,0,0,
115.198,66,0,0,0,
115.229,67,0,0,0,
115.229,67,0,0,0,
115.23,68,0,0,0,
115.263,68,0,0,0,
115.264,68,0,0,0,
115.265,69,0,0,0,
115.265,69,0,0,0,
115.298,68,0,0,0,
115.298,69,0,0,0,
115.345,69,0,0,0,
115.346,69,0,0,0,
115.346,67,0,0,0,
115.347,68,0,0,0,
115.347,67,0,0,0,
115.378,66,0,0,0,
115.379,66,0,0,0,
115.381,66,0,0,0,
115.382,66,0,0,0,
115.414,66,0,0,0,
115.418,67,0,0,0,
115.423,67,0,0,0,
115.454,68,0,0,0,
115.455,68,0,0,0,
115.457,68,0,0,0,
115.463,68,0,0,0,
115.471,69,0,0,0,
115.502,69,0,0,0,
115.503,69,0,0,0,
115.503,69,0,0,0,
115.511,69,0,0,0,
115.545,70,0,0,0,
115.546,70,0,0,0,
115.55,70,0,0,0,
115.582,69,0,0,0,
115.582,68,0,0,0,
115.583,68,0,0,0,
115.588,68,0,0,0,
115.62,69,0,0,0,
115.62,68,0,0,0,
115.629,68,0,0,0,
115.63,68,0,0,0,
115.662,68,0,0,0,
115.663,68,0,0,0,
115.663,68,0,0,0,
115.695,68,0,0,0,
115.695,68,0,0,0,
115.698,69,0,0,0,
115.702,69,0,0,0,
115.735,69,0,0,0,
115.735,70,0,0,0,
115.736,70,0,0,0,
115.778,69,0,0,0,
115.778,69,0,0,0,
115.779,70,0,0,0,
115.786,70,0,0,0,
115.793,70,0,0,0,
115.825,71,0,0,0,
115.825,71,0,0,0,
115.826,71,0,0,0,
115.859,71,0,0,0,
115.859,71,0,0,0,
115.862,71,0,0,0,
115.894,70,0,0,0,
115.895,71,0,0,0,
115.895,70,0,0,0,
115.899,70,0,0,0,
115.931,69,0,0,0,
115.931,70,0,0,0,
115.932,70,0,0,0,
115.965,70,0,0,0,
115.965,70,0,0,0,
115.968,70,0,0,0,
116.002,70,0,0,0,
116.002,70,0,0,0,
116.003,71,0,0,0,
116.01,71,0,0,0,
116.041,71,0,0,0,
116.042,71,0,0,0,
116.042,71,0,0,0,
116.043,70,0,0,0,
116.076,70,0,0,0,
116.077,70,0,0,0,
116.082,69,0,0,0,
116.117,69,0,0,0,
116.117,69,0,0,0,
116.118,69,0,0,0,
116.15,69,0,0,0,
116.152,69,0,0,0,
116.152,68,0,0,0,
116.157,67,0,0,0,
116.188,67,0,0,0,
116.189,67,0,0,0,
116.189,65,0,0,1,
116.224,65,0,0,4,
116.225,62,0,0,10,
116.227,61,0,0,15,
116.236,59,0,0,21,
116.244,57,0,0,24,
116.275,50,0,0,51,
116.278,49,0,0,48,
116.28,53,0,0,50,
116.312,56,0,16,54,
116.313,56,0,31,57,
116.316,52,0,38,57,
116.319,50,0,39,55,
116.35,45,0,42,56,
116.354,38,0,41,57,
116.363,35,0,39,58,
116.371,30,0,38,57,
116.406,26,0,36,57,
116.407,26,0,38,57,
116.409,24,0,39,51,
116.413,23,0,41,50,
116.449,24,0,42,46,
116.451,25,0,50,42,
116.454,26,0,57,41,
116.49,27,0,62,39,
116.492,27,0,63,38,
116.493,29,0,66,34,
116.496,29,0,64,27,
116.533,29,0,62,25,
116.534,29,0,60,22,
116.54,29,0,61,17,
116.573,30,0,63,12,
116.575,30,0,64,10,
116.577,31,0,63,8,
116.587,30,0,62,4,
116.595,30,0,62,3,
116.628,30,0,62,3,
116.63,31,0,61,0,
116.632,31,0,61,0,
116.633,32,0,60,0,
116.675,31,0,58,0,
116.677,29,0,56,0,
116.679,27,0,51,0,
116.681,27,0,42,0,
116.715,28,0,34,0,
116.718,30,0,28,0,
116.719,30,3,23,0,
116.724,31,6,15,0,
116.733,31,8,11,0,
116.766,29,9,7,0,
116.768,28,9,4,0,
116.772,28,11,0,0,
116.777,29,11,0,0,
116.81,30,11,0,0,
116.814,39,11,0,0,
116.816,68,12,0,0,
116.85,120,11,3,0,
116.853,198,11,9,0,
116.854,266,10,18,0,
116.857,309,0,27,0,
116.892,338,0,31,0,
116.894,338,0,32,0,
116.898,291,0,33,0,
116.899,209,4,31,0,
116.935,139,12,23,0,
116.936,57,14,20,0,
116.939,6,16,19,0,
116.972,0,16,17,0,
116.975,0,16,18,0,
116.977,0,12,18,0,
117.009,0,11,18,0,
117.011,0,10,15,0,
117.012,0,9,15,0,
117.014,0,8,12,0,
117.047,0,7,10,0,
117.053,0,6,7,0,
117.055,0,6,6,0,
117.055,0,5,6,0,
117.057,0,4,3,0,
117.065,0,6,2,0,
117.098,0,6,0,0,
117.099,0,5,0,0,
117.1,6,4,0,0,
117.137,19,0,0,0,
117.137,30,0,0,0,
117.138,40,0,0,0,
117.138,46,0,0,0,
117.174,53,0,0,0,
117.175,55,0,0,0,
117.177,58,0,0,0,
117.182,62,0,0,0,
117.222,66,0,0,0,
117.223,68,0,0,0,
117.223,72,0,0,0,
117.224,74,0,0,0,
117.253,76,0,0,0,
117.253,76,0,3,0,
117.254,77,0,4,0,
117.285,78,0,4,0,
117.286,79,0,4,0,
117.287,82,0,4,0,
117.29,83,0,2,0,
117.323,85,0,0,0,
117.324,86,0,0,0,
117.355,87,0,0,0,
117.356,89,0,0,0,
117.356,88,0,0,0,
117.361,89,0,0,0,
117.393,89,0,0,0,
117.396,89,0,0,0,
117.398,89,0,0,0,
117.398,89,0,0,0,
117.432,89,0,0,0,
117.435,89,0,1,0,
117.443,89,0,1,0,
117.451,89,0,1,0,
117.483,88,0,1,0,
117.483,87,0,2,0,
117.483,87,0,5,0,
117.515,87,0,6,0,
117.517,87,0,9,0,
117.517,88,0,11,0,
117.52,88,0,11,0,
117.564,88,0,13,0,
117.566,89,0,14,0,
117.567,89,0,14,0,
117.568,89,0,15,0,
117.602,89,0,15,0,
117.603,89,0,14,0,
117.604,89,0,12,0,
117.636,89,0,12,0,
