Frame#,Time,Perspiration
26730,2837.192,0.01054123
26731,2837.322,0.01431026
26732,2837.455,0.01748321
26733,2837.599,0.00462515
26734,2837.727,0.01056977
26735,2837.747,0.01023743
26737,2837.859,0.005328018
26738,2837.99,0.003031654
26741,2838.256,0.002357922
26742,2838.389,0.002742852
26743,2838.523,0.003388247
26744,2838.655,0.004360876
26745,2838.789,0.003638372
26747,2839.057,0.003200026
26748,2839.191,0.004591267
26749,2839.323,0.003839968
26750,2839.456,0.004968436
26751,2839.588,0.004149952
26752,2839.722,0.002844443
26753,2839.857,0.002933407
26754,2840.009,0.00233853
26755,2840.124,0.004546027
26757,2840.402,0.004769267
26758,2840.524,0.005831073
26759,2840.657,0.004460644
26763,2840.926,0.004460644
26765,2841.064,0.004145519
26766,2841.198,0.003697839
26768,2841.326,0.004006674
26770,2841.458,0.003323129
26771,2841.593,0.003733329
26772,2841.733,0.003424023
26774,2841.861,0.005333321
26776,2841.997,0.005333321
26777,2842.126,0.00405965
26778,2842.259,0.003339124
26779,2842.278,0.002799976
26781,2842.394,0.002799976
26783,2842.526,0.003199939
26784,2842.661,0.002799991
26788,2842.929,0.003608073
26791,2843.062,0.003608073
26792,2843.194,0.003343606
26793,2843.338,0.002919564
26794,2843.459,0.004467655
26795,2843.595,0.004654546
26796,2843.727,0.003577517
26797,2843.863,0.00399154
26798,2843.874,0.004666646
26800,2843.996,0.00430287
26801,2844.128,0.003271112
26802,2844.26,0.004039347
26803,2844.405,0.003605352
26804,2844.532,0.004387037
26806,2844.663,0.004479941
26807,2844.796,0.006348372
26808,2844.932,0.00445711
26810,2845.066,0.003941818
26811,2845.202,0.004257158
26819,2845.462,0.002702552
26820,2845.596,0.002835833
26821,2845.732,0.003585256
26822,2845.865,0.003865249
26823,2845.997,0.004022928
26824,2846.129,0.003623641
26825,2846.282,0.004109127
26826,2846.399,0.004497322
26827,2846.534,0.003657188
26828,2846.664,0.002960029
26829,2846.809,0.002879987
26830,2846.932,0.00372001
26832,2847.068,0.00372001
26833,2847.086,0.003705288
26834,2847.201,0.003705288
26835,2847.331,0.004517728
26837,2847.466,0.004964126
26838,2847.47,0.005346341
26839,2847.609,0.005346341
26840,2847.733,0.005511086
26841,2847.864,0.005191172
26842,2848.002,0.003651277
26843,2848.133,0.003639945
26844,2848.267,0.004181843
26845,2848.404,0.003611524
26846,2848.533,0.004173978
26847,2848.666,0.004145519
26849,2848.803,0.003466716
26850,2848.813,0.003946685
26852,2848.933,0.003946685
26853,2848.951,0.004160007
26854,2849.067,0.004160007
26855,2849.218,0.006052192
26856,2849.335,0.00603437
26857,2849.465,0.005268318
26858,2849.609,0.004220741
26860,2849.733,0.00502328
26861,2849.869,0.004479976
26863,2850.003,0.004380986
26864,2850.021,0.004020517
26866,2850.134,0.004020517
26867,2850.273,0.005957414
26868,2850.279,0.006809252
26869,2850.402,0.006809252
26870,2850.535,0.006704772
26871,2850.667,0.004493654
26872,2850.806,0.004430863
26873,2850.934,0.004871594
26874,2851.069,0.004032001
26875,2851.203,0.00516716
26876,2851.335,0.004085754
26877,2851.468,0.003923793
26878,2851.606,0.0036257
26879,2851.75,0.003651709
26880,2851.87,0.003856383
26881,2852.001,0.00395
26882,2852.145,0.004891496
26883,2852.156,0.004678568
26885,2852.271,0.004236398
26886,2852.405,0.003843188
26887,2852.535,0.003069159
26888,2852.67,0.003496954
26889,2852.803,0.003022298
26890,2852.938,0.004218185
26891,2853.073,0.004526832
26892,2853.205,0.003242072
26894,2853.337,0.003242072
26895,2853.476,0.004027539
26897,2853.605,0.00379697
26898,2853.744,0.004243442
26900,2853.873,0.003522818
26902,2854.004,0.003710659
26903,2854.009,0.003896311
26904,2854.141,0.003896311
26905,2854.274,0.003377789
26906,2854.281,0.004181808
26907,2854.408,0.004422462
26908,2854.54,0.004221685
26909,2854.674,0.003866634
26910,2854.677,0.003353423
26912,2854.805,0.003558199
26914,2854.939,0.003942059
26915,2855.072,0.003319938
26916,2855.206,0.003739116
26917,2855.339,0.003586743
26918,2855.476,0.003662232
26919,2855.618,0.006148569
26920,2855.745,0.004175608
26922,2855.874,0.00558526
26923,2856.005,0.003555617
26924,2856.14,0.003428659
26925,2856.274,0.003552077
26926,2856.408,0.004799977
26927,2856.541,0.003911109
26928,2856.674,0.003703757
26929,2856.807,0.004968568
26930,2856.943,0.003127338
26931,2857.074,0.003881779
26932,2857.207,0.004708607
26933,2857.342,0.00442624
26934,2857.475,0.005760091
26935,2857.608,0.003767821
26936,2857.742,0.005834401
26937,2857.885,0.004756749
26938,2858.008,0.003577763
26939,2858.146,0.00386419
26940,2858.277,0.004511462
26941,2858.41,0.004442952
26942,2858.542,0.003932226
26943,2858.674,0.002584653
26944,2858.812,0.003986442
26946,2858.984,0.003490909
26948,2858.992,0.003555562
26950,2859.081,0.003555562
26951,2859.208,0.00448936
26952,2859.345,0.004240007
26953,2859.479,0.005628633
26954,2859.615,0.005171085
26955,2859.745,0.007213672
26956,2859.878,0.005109685
26957,2860.01,0.005599934
26958,2860.146,0.004419741
26959,2860.279,0.004751511
26960,2860.412,0.00350878
26961,2860.545,0.005069352
26962,2860.679,0.00403385
26963,2860.812,0.00429306
26965,2860.949,0.004580452
26966,2860.954,0.004266635
26967,2861.077,0.00423175
26968,2861.212,0.003140726
26969,2861.222,0.003693205
26970,2861.345,0.003693205
26971,2861.48,0.003713783
26972,2861.612,0.003123111
26973,2861.748,0.003360055
26975,2861.878,0.004666616
26977,2862.013,0.004906579
26978,2862.147,0.004385183
26979,2862.281,0.003103595
26980,2862.413,0.003885715
26981,2862.548,0.003525373
26983,2862.682,0.003108979
26984,2862.686,0.003278432
26986,2862.815,0.003278432
26987,2862.95,0.004029636
26988,2863.08,0.00560906
26989,2863.213,0.008384915
26990,2863.349,0.004433692
26991,2863.48,0.003890512
26992,2863.614,0.007029575
26993,2863.75,0.004857677
26996,2863.881,0.004220541
26997,2864.013,0.004133326
26998,2864.153,0.003834228
26999,2864.283,0.004363664
27000,2864.414,0.003978368
27001,2864.548,0.004000048
27002,2864.682,0.004094979
27003,2864.815,0.004569105
27004,2864.949,0.004458303
27005,2865.081,0.004709098
27006,2865.215,0.003565747
27007,2865.355,0.003951039
27008,2865.484,0.005190627
27009,2865.615,0.003613806
27010,2865.749,0.004282833
27011,2865.883,0.004039971
27012,2866.017,0.003794291
27013,2866.152,0.003151462
27014,2866.155,0.004988243
27015,2866.283,0.004988243
27017,2866.415,0.004399973
27019,2866.551,0.005702611
27021,2866.684,0.005412172
27023,2866.819,0.003869074
27024,2866.953,0.005398017
27026,2867.084,0.005398017
27027,2867.229,0.003969307
27028,2867.353,0.004726001
27030,2867.485,0.003462096
27031,2867.616,0.003377807
27032,2867.755,0.00316054
27033,2867.885,0.002364591
27034,2868.018,0.003510633
27035,2868.155,0.003591814
27036,2868.285,0.002869432
27037,2868.421,0.004188791
27038,2868.451,0.004157345
27040,2868.551,0.004196688
27041,2868.687,0.004735958
27042,2868.823,0.004165359
27043,2868.954,0.003454866
27044,2869.084,0.003280066
27045,2869.221,0.003833337
27046,2869.354,0.004252107
27047,2869.485,0.002808198
27048,2869.62,0.003136022
27049,2869.755,0.002793653
27051,2869.887,0.00320006
27053,2870.021,0.003167342
27054,2870.164,0.004800039
27055,2870.287,0.003531569
27056,2870.421,0.004649946
27057,2870.566,0.005990667
27061,2870.821,0.004764819
27062,2870.961,0.004484199
27063,2871.088,0.005856852
27064,2871.225,0.003614796
27066,2871.358,0.005356502
27068,2871.488,0.003520016
27070,2871.621,0.002983797
27072,2871.759,0.00500955
27076,2871.889,0.00533336
27078,2872.03,0.004494307
27081,2872.158,0.004837531
27082,2872.292,0.003701457
27085,2872.425,0.004375891
27087,2872.559,0.004521143
27089,2872.69,0.003905095
27090,2872.824,0.005485747
27091,2872.83,0.004836349
27092,2872.957,0.004836349
27093,2872.96,0.004826056
27095,2873.09,0.005564635
27096,2873.223,0.004243513
27097,2873.358,0.004260237
27098,2873.491,0.005311357
27099,2873.629,0.005157491
27100,2873.759,0.004703617
27103,2873.9,0.004703617
27104,2874.025,0.003953769
27105,2874.157,0.003991377
27107,2874.297,0.004951555
27109,2874.426,0.002985383
27110,2874.558,0.003286521
27111,2874.71,0.003566703
27112,2874.827,0.003784636
27113,2874.958,0.005916981
27114,2875.099,0.004332622
27115,2875.225,0.004199964
27116,2875.361,0.003876233
27117,2875.506,0.003833267
27118,2875.627,0.004096041
27119,2875.758,0.003448884
27120,2875.892,0.003887584
27121,2876.025,0.003819923
27122,2876.159,0.003932694
27123,2876.162,0.004852863
27124,2876.292,0.003908188
27125,2876.428,0.004420391
27126,2876.559,0.005870686
27127,2876.695,0.004725208
27129,2876.828,0.003748016
27130,2876.961,0.0063529
27131,2877.095,0.007100077
27133,2877.232,0.007100077
27135,2877.362,0.005061288
27136,2877.495,0.005378678
27137,2877.634,0.005073142
27140,2877.762,0.005323059
27141,2877.895,0.006575916
27142,2878.032,0.007706517
27144,2878.163,0.006833067
27147,2878.295,0.005034153
27148,2878.429,0.005457948
27149,2878.563,0.0065694
27150,2878.703,0.005700026
27151,2878.832,0.006316863
27152,2878.961,0.006592753
27153,2879.096,0.005902302
27154,2879.23,0.004634513
27155,2879.364,0.0062382
27156,2879.496,0.006072755
27157,2879.631,0.005845685
27158,2879.762,0.005079569
27159,2879.904,0.004862776
27160,2880.031,0.003292306
27161,2880.165,0.005359948
27163,2880.298,0.005333272
27164,2880.433,0.004613942
27165,2880.564,0.005212522
27166,2880.697,0.004150938
27167,2880.838,0.003549054
27170,2880.965,0.003865147
27173,2881.098,0.004287172
27174,2881.234,0.004864629
27176,2881.367,0.00712378
27177,2881.5,0.005651076
27179,2881.633,0.005608042
27180,2881.78,0.005119944
27184,2881.905,0.005050996
27186,2882.036,0.003369084
27188,2882.165,0.004124122
27189,2882.312,0.004005983
27190,2882.437,0.004913125
27191,2882.568,0.004523393
27192,2882.701,0.006306901
27194,2882.833,0.005842841
27195,2882.967,0.005449067
27196,2883.105,0.006321943
27198,2883.236,0.003942439
27199,2883.375,0.003988349
27200,2883.501,0.006763068
27201,2883.634,0.005035846
27202,2883.782,0.00484617
27203,2883.903,0.003778698
27204,2884.033,0.004231753
27205,2884.167,0.003599952
27206,2884.318,0.003682534
27207,2884.337,0.00565083
27212,2884.57,3.232839E-05
27213,2884.704,0.00567278
27214,2884.847,0.004203857
27215,2884.969,0.004291409
27216,2884.991,0.003501926
27217,2885.104,0.003268157
27218,2885.236,0.004008867
27219,2885.369,0.006291565
27220,2885.504,0.006714592
27221,2885.635,0.00646767
27222,2885.784,0.006720018
27223,2885.906,0.003865324
27224,2886.048,0.006444836
27225,2886.208,0.004984627
27229,2886.305,0.00502398
27230,2886.438,0.003599931
27232,2886.573,0.004368778
27233,2886.717,0.003701668
27238,2886.973,0.00371812
27239,2886.978,0.005150471
27240,2887.105,0.005150471
27241,2887.267,0.004578168
27244,2887.375,0.004415191
27246,2887.505,0.004415191
27247,2887.637,0.003622979
27249,2887.774,0.003235541
27251,2887.92,0.003810307
27253,2888.038,0.003586231
27254,2888.172,0.003200012
27255,2888.306,0.003709879
27256,2888.442,0.003306713
27258,2888.595,0.003767772
27259,2888.707,0.00568512
27260,2888.838,0.004200032
27261,2888.974,0.004506161
27262,2889.108,0.004242211
27263,2889.239,0.004233847
27264,2889.372,0.003999976
27265,2889.505,0.003765508
27266,2889.639,0.004120332
27267,2889.776,0.004966427
27268,2889.908,0.003231389
27269,2890.045,0.003031589
27270,2890.175,0.003525399
27272,2890.369,0.00350344
27278,2890.443,0.003514083
27279,2890.576,0.005153519
27280,2890.712,0.002975189
27281,2890.741,0.004447764
27283,2890.84,0.004085984
27285,2890.979,0.005151649
27288,2891.149,0.004368023
27289,2891.243,0.005326865
27291,2891.378,0.003869774
27293,2891.508,0.00605712
27294,2891.64,0.003915808
27295,2891.779,0.004553806
27296,2891.909,0.006016552
27297,2892.042,0.004498077
27298,2892.178,0.005768503
27299,2892.308,0.005660354
27300,2892.444,0.005513285
27301,2892.576,0.005114545
27302,2892.709,0.004421865
27303,2892.844,0.004581875
27305,2892.979,0.004042091
27306,2892.984,0.004342787
27308,2893.244,0.004396746
27309,2893.378,0.006588306
27310,2893.509,0.004828547
27311,2893.642,0.006080069
27312,2893.787,0.004520062
27314,2894.044,0.005219078
27316,2894.311,0.004406474
27317,2894.443,0.00445301
27318,2894.586,0.004000016
27320,2894.846,0.00415386
27321,2894.989,0.01842154
27323,2895.257,0.016303
27325,2895.513,0.01605
27327,2895.649,0.01520001
27329,2895.781,0.02449789
27330,2895.786,0.006646235
27331,2895.913,0.006646235
27332,2896.045,0.00954148
27333,2896.178,0.01224197
27334,2896.313,0.005851487
27335,2896.446,0.007570624
27336,2896.589,0.004222297
27337,2896.712,0.004834772
27339,2896.992,0.003573273
27342,2897.249,0.003573273
27344,2897.381,0.003245645
27346,2897.513,0.005272774
27347,2897.666,0.004184563
27348,2897.782,0.004483111
27349,2897.917,0.005630984
27350,2898.046,0.004118086
27351,2898.181,0.005177086
27352,2898.315,0.005832269
27353,2898.449,0.003616013
27354,2898.582,0.007627873
27355,2898.716,0.005726305
27358,2898.983,0.003959991
27359,2899.116,0.003151567
27360,2899.275,0.003337147
27362,2899.414,0.003422243
27365,2899.533,0.005261518
27366,2899.649,0.004688384
27367,2899.784,0.004770391
27368,2899.916,0.00400758
27369,2900.049,0.003034555
27370,2900.188,0.00480001
27371,2900.317,0.003374503
27372,2900.45,0.005023961
27373,2900.584,0.004066662
27374,2900.718,0.003773619
27375,2900.85,0.003596589
27376,2900.995,0.003134038
27377,2901.117,0.003982262
27378,2901.25,0.00400001
27379,2901.388,0.004266677
27380,2901.518,0.003759966
27381,2901.653,0.006340805
27382,2901.791,0.004349923
27383,2901.917,0.005155577
27384,2902.051,0.008139119
27385,2902.205,0.006995962
27386,2902.322,0.005318964
27387,2902.452,0.004925452
27388,2902.586,0.005167598
27389,2902.719,0.004289892
27390,2902.854,0.003942863
27391,2902.987,0.003870997
27392,2903.118,0.005735445
27393,2903.254,0.006430218
27394,2903.385,0.005599965
27395,2903.521,0.00372177
27396,2903.652,0.005600037
27397,2903.785,0.005025402
27398,2903.92,0.005451853
27399,2904.053,0.007911202
27400,2904.187,0.003428632
27401,2904.325,0.00657772
27402,2904.454,0.004000056
27403,2904.588,0.003578157
27404,2904.72,0.006257766
27405,2904.855,0.004277498
27406,2904.989,0.002079973
27407,2905.123,0.002933295
27408,2905.256,0.003972353
27412,2905.521,0.005512585
27413,2905.657,0.003812746
27414,2905.789,0.00451428
27415,2905.922,0.005544213
27416,2906.057,0.004915274
27417,2906.191,0.003423278
27419,2906.325,0.003902484
27420,2906.456,0.003199953
27421,2906.588,0.00328887
27423,2906.857,0.003155573
27424,2906.99,0.002355519
27425,2907.149,0.003276181
27426,2907.257,0.003248504
27427,2907.39,0.004302236
27428,2907.524,0.002399969
27429,2907.656,0.00420575
27430,2907.807,0.004984644
27431,2907.924,0.005565759
27432,2908.066,0.005257146
27434,2908.193,0.005563634
27435,2908.325,0.003822202
27436,2908.46,0.003236783
27437,2908.591,0.005413683
27438,2908.724,0.003733277
27439,2908.86,0.004884201
27440,2908.991,0.003957883
27441,2909.126,0.003500055
27442,2909.274,0.003459473
27443,2909.392,0.003158978
27444,2909.396,0.003713702
27445,2909.544,0.003713702
27446,2909.667,0.003670541
27449,2909.699,0.003338266
27450,2909.792,0.004129034
27451,2909.926,0.004027571
27452,2910.059,0.004660848
27453,2910.194,0.01064415
27454,2910.328,0.004666639
27455,2910.463,0.003826063
27456,2910.593,0.003130445
27457,2910.725,0.002999921
27458,2910.862,0.003864581
27459,2911,0.003504733
27460,2911.135,0.003341222
27461,2911.266,0.00514781
27463,2911.395,0.002971423
27464,2911.528,0.004660765
27465,2911.662,0.002233903
27466,2911.795,0.003569253
27467,2911.928,0.004218135
27468,2912.063,0.005527304
27469,2912.198,0.005527248
27470,2912.33,0.004333354
27471,2912.464,0.008049285
27472,2912.595,0.003684897
27473,2912.731,0.00352874
27474,2912.864,0.004854123
27475,2912.995,0.007050694
27476,2913.129,0.007632801
27477,2913.266,0.006628588
27478,2913.397,0.008758038
27479,2913.531,0.004407611
27480,2913.665,0.00555786
27481,2913.796,0.006112725
27482,2913.93,0.005897073
27483,2914.065,0.005409495
27484,2914.198,0.003592393
27485,2914.332,0.004835526
27486,2914.336,0.003864155
27487,2914.465,0.003864155
27488,2914.468,0.002666664
27489,2914.597,0.003370198
27490,2914.733,0.002778962
27491,2914.742,0.00345257
27492,2914.865,0.003694476
27493,2914.996,0.004199976
27494,2915.132,0.003532041
27495,2915.266,0.003612872
27496,2915.401,0.002775494
27498,2915.533,0.002006778
27500,2915.666,0.002866715
27501,2915.801,0.002363634
27502,2915.941,0.002618149
27503,2916.073,0.004333277
27506,2916.202,0.002805722
27507,2916.332,0.003310286
27508,2916.336,0.003035896
27509,2916.466,0.003121334
27510,2916.602,0.002311132
27511,2916.74,0.006763669
27512,2916.866,0.005080848
27513,2917.001,0.00555289
27515,2917.135,0.005714242
27516,2917.275,0.006070633
27517,2917.412,0.005559616
27518,2917.536,0.005996739
27519,2917.669,0.01539502
27522,2917.809,0.008860484
27523,2917.94,0.005424829
27524,2917.962,0.005150827
27526,2918.071,0.005504526
27527,2918.206,0.007939415
27530,2918.336,0.006122865
27531,2918.468,0.004577373
27532,2918.601,0.00466089
27533,2918.738,0.006093008
27534,2918.869,0.006916662
27535,2919.002,0.00508008
27536,2919.137,0.005992439
27537,2919.27,0.005406847
27538,2919.404,0.005889414
27539,2919.545,0.004628565
27540,2919.67,0.003940039
27541,2919.803,0.004901078
27542,2919.939,0.004799971
27543,2920.07,0.004968444
27544,2920.209,0.005466681
27547,2920.337,0.003393965
27548,2920.468,0.004378955
27549,2920.604,0.003591537
27550,2920.739,0.006660761
27551,2920.869,0.008211114
27552,2921.006,0.004233292
27553,2921.138,0.003697757
27554,2921.272,0.005509076
27555,2921.403,0.009126817
27556,2921.537,0.008974482
27558,2921.676,0.004942245
27559,2921.806,0.004427982
27560,2921.943,0.004367582
27561,2922.074,0.003249295
27562,2922.205,0.004408166
27563,2922.341,0.00315423
27564,2922.471,0.007131284
27565,2922.608,0.004611659
27566,2922.74,0.004799963
27567,2922.872,0.004704452
27570,2923.14,0.004704452
27571,2923.283,0.004530078
27572,2923.408,0.008855241
27573,2923.539,0.007399957
27574,2923.672,0.00500361
27575,2923.81,0.003917189
27576,2923.942,0.003938477
27578,2924.209,0.004959967
27579,2924.342,0.004363656
27580,2924.474,0.006784115
27581,2924.61,0.005807447
27582,2924.745,0.003938466
27583,2924.874,0.003466673
27584,2925.007,0.005107726
27585,2925.141,0.006063194
27586,2925.288,0.004866686
27587,2925.41,0.006044393
27588,2925.56,0.0034461
27589,2925.676,0.005180957
27590,2925.81,0.005333298
27591,2925.944,0.004419003
27593,2926.211,0.004114285
27594,2926.343,0.005570467
27595,2926.477,0.004224022
27596,2926.612,0.003999921
